frame,ball_x,ball_y,ball_w,ball_h,ball_visible,lfoot_x,lfoot_y,lfoot_visible,rfoot_x,rfoot_y,rfoot_visible,lknee_x,lknee_y,rknee_x,rknee_y,head_x,head_y,ball_dy,ball_dy2,lfoot_dy,rfoot_dy,lknee_dy,rknee_dy,lfoot_rfoot_dy,lfoot_rfoot_dist,ball_lfoot_dist,ball_rfoot_dist
5557,0.4074538308961572,0.7716115871749413,0.03784361481666565,0.06607359647750854,1,0.4188832943829801,0.8509518187210088,1,0.4152521152639884,0.8631501785558808,1,0.40144558292151605,0.753633132820636,0.3860846937910853,0.7610563267879759,0.40004200862323797,0.5756785548072529,-0.034227954960673435,-0.006025407856669163,0.014497960701312373,0.03234615402234364,0.00735597164698043,0.018468307029062547,-0.012198359834872052,0.012727350252712502,0.08015924760986859,0.09187016355209227
5558,0.4063007489513721,0.7447063099268212,0.037467628717422485,0.06389081478118896,1,0.417962975656585,0.86398374844319,1,0.40566659923365544,0.8902938508079804,1,0.40127897495049547,0.760711028886108,0.3812495327021929,0.776412130681877,0.39798075430665975,0.5703348108952473,-0.026905277248120085,0.007322677712553349,0.013031929722181257,0.02714367225209957,0.007077896065471934,0.015355803893901121,-0.026310102364790366,0.02904173478943925,0.11984621341848867,0.14558892198820517
5559,0.40593793390186306,0.7317843091779599,0.03799644112586975,0.06555831432342529,1,0.4173463307153194,0.8719284540133427,1,0.3966578165954509,0.8947306707509279,1,0.40068503841101905,0.7669455271465192,0.37857202448824223,0.7792652059955754,0.39554475194475014,0.5675280034591083,-0.012922000748861295,0.01398327649925879,0.0079447055701527,0.004436819942947534,0.006234498260411225,0.0028530753136983833,-0.0228022167375852,0.03078888930500431,0.14060772684847034,0.1632104081457099
5560,0.4050947028715548,0.7289669532893779,0.038497745990753174,0.0659673810005188,1,0.41765459879405104,0.8724649638590452,1,0.38916734698600036,0.9007112155440875,1,0.40103286795425896,0.7681014161922062,0.37615823388487046,0.7731608424767353,0.3939610558287506,0.565470014319073,-0.002817355888582007,0.010104644860279288,0.0005365098457024153,0.00598054479315957,0.0011558890456869753,-0.006104363518840028,-0.028246251685042356,0.0401170069899294,0.14404662447636973,0.17248122298650245
5561,0.40490585389148026,0.7328329843905914,0.03917694091796875,0.06645280122756958,1,0.4180669770549669,0.8673092589474587,1,0.3877048664115189,0.892666469925095,1,0.4014129527560223,0.7644272732334265,0.37340618631858125,0.766450853578423,0.3928453071622137,0.5645022411100622,0.0038660311012135296,0.006683386989795537,-0.005155704911586456,-0.008044745618992488,-0.003674142958779658,-0.0067099888983123135,-0.025357210977636324,0.03955813331401444,0.13511877582933624,0.16075639044341025
5562,0.4064662746947367,0.739631637387318,0.03881749510765076,0.06646019220352173,1,0.41840147014211637,0.8619555207817156,1,0.39113591006025006,0.8851226089823507,1,0.3998875840680472,0.76716950727063,0.37078054146414813,0.7744344270758761,0.3938817765457135,0.5648892228862805,0.006798652996726551,0.002932621895513021,-0.005353738165743138,-0.007543860942744285,0.002742234037203528,0.007983573497453045,-0.023167088200635177,0.03577883092380006,0.12290476532280321,0.14629642133522253
5563,0.40804102094364414,0.7485799557041098,0.03839871287345886,0.06600546836853027,1,0.4185092620689214,0.8583424458917271,1,0.3946509526216857,0.8800999717043672,1,0.39904106662787714,0.7678732701598974,0.3693950066112681,0.7796310874443888,0.3940346120841815,0.5665613507829254,0.008948318316791881,0.0021496653200653304,-0.00361307488998841,-0.005022637277983577,0.0007037628892673231,0.00519666036851274,-0.02175752581264001,0.0322894543027248,0.11026054745213144,0.1321998810074149
5564,0.4092194537030304,0.7587085267722535,0.03826448321342468,0.06522190570831299,1,0.41799826878381485,0.8567607946280279,1,0.3965006855269803,0.8807350878482713,1,0.39445721462237227,0.7654613169387804,0.3672890300996614,0.77760834819551,0.3942752752897183,0.5682723639077831,0.010128571068143688,0.0011802527513518069,-0.0015816512636992464,0.000635116143904102,-0.0024119532211169803,-0.0020227392488788576,-0.02397429322024336,0.03220113074559245,0.09844447585254915,0.12268760602422393
5565,0.4097405950517981,0.7704478789353215,0.037542879581451416,0.06314045190811157,1,0.41423323252657024,0.8567975739515947,1,0.39737495883407314,0.8832068580917527,1,0.39267065531117634,0.7652667520360225,0.36849647485250353,0.774580401378555,0.3940627100228769,0.572193283526946,0.011739352163067984,0.0016107810949242962,3.677932356682678e-05,0.0024717702434814415,-0.00019456490275793215,-0.0030279468169549517,-0.026409284140157974,0.03133132108109614,0.08646648842692252,0.11343498728112765
5566,0.4105402725072093,0.7857953328363785,0.037011027336120605,0.06301039457321167,1,0.4112528977763401,0.8577378414751163,1,0.3975065933929356,0.8838767203592948,1,0.3910997773311701,0.7645478890077878,0.37067465316773324,0.7732849436124571,0.39364898840285506,0.5804095439966728,0.015347453901056962,0.003608101737988978,0.0009402675235216096,0.0006698622675420651,-0.0007188630282346509,-0.0012954577660978517,-0.02613887888417843,0.029533064072712726,0.0719460380007758,0.09894359691093878
5567,0.41163654979996994,0.8043140747131443,0.037358224391937256,0.06383812427520752,1,0.4096501284063182,0.8549835534542132,1,0.3975496944969866,0.8819420131483613,1,0.38847219842268715,0.7654807197162944,0.3701323517520138,0.7732756045722023,0.39394157470154034,0.585645815160866,0.018518741876765832,0.0031712879757088697,-0.0027542880209031617,-0.0019347072109334729,0.0009328307085065823,-9.339040254796593e-06,-0.026958459694148118,0.029549603210112824,0.050708401136742486,0.07889573067048068
5568,0.4128139758557012,0.8253707428635416,0.03766435384750366,0.06573718786239624,1,0.41126841824546045,0.8267095403144967,1,0.3963901382080571,0.8774717174380556,1,0.38685325549723854,0.7594814604460044,0.36883604681446996,0.769228097958935,0.3948769186816528,0.5882784628044532,0.021056668150397306,0.0025379262736314745,-0.028274013139716447,-0.004470295710305661,-0.005999259270289992,-0.00404750661326736,-0.050762177123558905,0.052897654420540834,0.002044780413945935,0.0546283259371027
5569,0.41445031746641936,0.8347130036524749,0.03712615370750427,0.06535083055496216,1,0.4285625097717094,0.8055423856262311,1,0.3952088149522031,0.8719145292952638,1,0.38845721191253724,0.735610345996533,0.3680310098968819,0.7625865153173079,0.3974672954692136,0.5897130532309051,0.009342260788933299,-0.011714407361464008,-0.021167154688265577,-0.005557188142791825,-0.02387111444947143,-0.006641582641627064,-0.06637214366903266,0.07428142710890437,0.03240492134992007,0.04188303868101823
5570,0.4139582092156371,0.817032789145496,0.037790656089782715,0.068203866481781,1,0.43293229223488183,0.7976531565823087,1,0.393740552096213,0.8725190577431661,1,0.3908052868925272,0.7306340807737791,0.36633527938894733,0.7616020765769234,0.3983817035017609,0.5885203386931304,-0.017680214506978875,-0.027022475295912174,-0.007889229043922419,0.0006045284479022639,-0.004976265222753851,-0.0009844387403845634,-0.07486590116085734,0.08450382033804274,0.02712168845601877,0.05905488686206572
5571,0.41254463242296335,0.7860346288027357,0.03808403015136719,0.06666386127471924,1,0.42915359337957115,0.8155688944773238,1,0.3928496343075785,0.8775490505555767,1,0.39246438170293796,0.7405280979815859,0.36449374565282794,0.7697887891547172,0.3986824300592964,0.5849691887570312,-0.030998160342760372,-0.013317945835781497,0.017915737895015105,0.005029992812410677,0.009894017207806804,0.008186712577793798,-0.06198015607825291,0.07182977928258939,0.03388407344159316,0.09360973421349879
5572,0.4107673864526025,0.7556011394129732,0.038221895694732666,0.063121497631073,1,0.4244319168274507,0.830077186229851,1,0.3924970396212144,0.8809711345089909,1,0.39274469413150603,0.7498998549632362,0.3638234870206334,0.7772318103920188,0.39882444156097974,0.5813845121321984,-0.030433489389762425,0.0005646709529979477,0.014508291752527214,0.0034220839534141456,0.00937175698165027,0.007443021237301672,-0.050893948279139845,0.06008352813889304,0.07571922437422958,0.1266942826007342
5573,0.4102452751421288,0.7372036594725918,0.03768071532249451,0.06154978275299072,1,0.42342514229627365,0.8494208269950649,1,0.39213894322222265,0.8817117933938028,1,0.392614794594534,0.7628932513781786,0.36474225061284543,0.7809062632878954,0.39850798849113755,0.577102085167964,-0.018397479940381434,0.012036009449380991,0.019343640765213888,0.0007406588848118956,0.01299339641494246,0.0036744528958765343,-0.03229096639873785,0.044961458644772266,0.11298850200337955,0.14563804456591847
5574,0.4097153616934082,0.730956431547762,0.037920862436294556,0.061557769775390625,1,0.42175704007536985,0.8632876892950133,1,0.39226783583969915,0.8811172074289166,1,0.39232776405788855,0.7696922384284611,0.365729268344463,0.780503536267836,0.3988153543220082,0.5653368792105358,-0.00624722792482979,0.012150252015551644,0.01386686229994838,-0.0005945859648861518,0.006798987050282479,-0.0004027270200593902,-0.01782951813390332,0.03446019273510068,0.13287800342879952,0.15117101167765662
5575,0.41043999347966237,0.7340863304357489,0.038834959268569946,0.06385421752929688,1,0.41416618600590466,0.8748400394707301,1,0.39304876974284875,0.8823753462977247,1,0.3908927046667398,0.7678273777656175,0.36679307666474814,0.7776520447550287,0.39928763876666623,0.5554762188934511,0.0031298988879868705,0.00937712681281666,0.011552350175716763,0.0012581388688081008,-0.001864860662843637,-0.0028514915128072804,-0.007535306826994659,0.022421554776690455,0.14080302240309606,0.14930534782243146
5576,0.4111435187932441,0.7420240025356385,0.0390436053276062,0.06444430351257324,1,0.4020624276507815,0.874232586212289,1,0.3935423883850582,0.8820567119923807,1,0.38823301995325854,0.7634164075853563,0.3678103270615759,0.7750862063125723,0.401188206376768,0.5523503505895139,0.007937672099889603,0.004807773211902733,-0.0006074532584410264,-0.00031863430534406767,-0.004410970180261153,-0.002565838442456392,-0.007824125780091618,0.01156754136850875,0.132520095887845,0.14113454399771283
5577,0.41169743061533937,0.7512233445961436,0.03821200132369995,0.06370770931243896,1,0.4003929691867811,0.8677105350491338,1,0.3938066547857287,0.8803779626472373,1,0.3851298312980479,0.761723764138221,0.36921448344076735,0.7736658968610316,0.4022654396587923,0.5551576165735544,0.0091993420605051,0.0012616699606154969,-0.006522051163155296,-0.0016787493451433377,-0.001692643447135378,-0.0014203094515407022,-0.012667427598103576,0.014277368782191848,0.11703442394364559,0.13038786455690304
5578,0.412147503839115,0.7615756697988357,0.037110596895217896,0.06189686059951782,1,0.4030731173946437,0.8595633115698565,1,0.39451040950881017,0.8722268632387177,1,0.3836583865456104,0.7612900439398135,0.3715362952902731,0.7720676014982957,0.4024481173664068,0.5582488222817021,0.010352325202692136,0.0011529831421870362,-0.00814722347927721,-0.008151099408519658,-0.00043372019840748344,-0.0015982953627359242,-0.012663551668861128,0.01528677556609081,0.09840692266903538,0.11204799733188561
5579,0.4118155528196848,0.7726756468735367,0.03643795847892761,0.06269991397857666,1,0.4054576724902625,0.8546692244071796,1,0.3956452288827786,0.863070901766693,1,0.38445269621547107,0.7627653802783909,0.37348983284508686,0.7704340419118717,0.4042861697781876,0.5593805205411845,0.011099977074701006,0.0007476518720088698,-0.004894087162676919,-0.009155961472024687,0.0014753363385774376,-0.0016335595864239716,-0.00840167735951336,0.012917903545212397,0.0822397069489475,0.09183017741147607
5580,0.4120163176976679,0.7871577420869036,0.0352512001991272,0.06211268901824951,1,0.4078356241486611,0.8518164526998621,1,0.400623605740044,0.8518793452881349,1,0.3851219708107392,0.7627519572806356,0.3753050356269285,0.7656270948211513,0.4049314690805583,0.5613952732571165,0.014482095213366852,0.003382118138665846,-0.0028527717073175696,-0.011191556478558073,-1.3422997755307975e-05,-0.0048069470907203815,-6.289258827285593e-05,0.007212292631604126,0.06479372698557334,0.06571666308241025
5581,0.4128876680327649,0.8052813729583358,0.035896629095077515,0.06391632556915283,1,0.4098560412299303,0.8503831025721678,1,0.4106972710713203,0.8497946789073604,1,0.3854638966830414,0.7619486193118318,0.37730757925751696,0.763251625758498,0.40609575347386495,0.5621946948202673,0.018123630871432206,0.0036415356580653535,-0.0014333501276942995,-0.002084666380774536,-0.00080333796880383,-0.0023754690626532904,0.0005884236648073804,0.0010266012153462576,0.04520350401496406,0.04456716555223333
5582,0.4137049149940838,0.8224810132702625,0.0362677276134491,0.06181466579437256,1,0.4131219671732592,0.8304455093177837,1,0.41875094334348845,0.8437384967986663,1,0.38606872884017035,0.7532270302542018,0.37860401001541893,0.7579943463186875,0.4067759942369729,0.5621870507408863,0.017199640311926667,-0.0009239905595055387,-0.019937593254384045,-0.006056182108694075,-0.008721589057629986,-0.0052572794398105804,-0.01329298748088259,0.01443568110245962,0.0079858014909454,0.02184818088682342
5583,0.4161654197305768,0.8316131317257264,0.035286277532577515,0.05974012613296509,1,0.4110820727948898,0.8322753052786783,1,0.4198008067954429,0.8465705427558593,1,0.3866066559164628,0.755848941575042,0.3840494279916379,0.7600826832695396,0.4069068996848419,0.5618089710322398,0.009132118455463911,-0.008067521856462756,0.001829795960894609,0.002832045957192997,0.00262191132084022,0.0020883369508521987,-0.014295237477180978,0.01674425683932854,0.005126293971553679,0.015392861457043584
5584,0.41877936008565264,0.8145180412282607,0.03635483980178833,0.06118440628051758,1,0.41637441530476177,0.8309867433605141,1,0.41677413872149166,0.8502734209078825,1,0.38788660175028566,0.7592445801398849,0.38639313329429814,0.7636767852514961,0.40643395800124776,0.5612523615045397,-0.017095090497465715,-0.026227208952929626,-0.0012885619181641772,0.0037028781520231924,0.003395638564842929,0.0035941019819564213,-0.019286677547368347,0.019290819309351392,0.016643374336955376,0.03581156361782046
5585,0.42037091924156833,0.7860824461083044,0.038550883531570435,0.06431061029434204,1,0.4164682115871557,0.8374745977844567,1,0.4125351694456127,0.8512309994454345,1,0.38797215359442805,0.7608805713590724,0.38488351977262114,0.7659746557383894,0.4071758972011774,0.5575498524511765,-0.028435595119956303,-0.011340504622490588,0.006487854423942507,0.0009575785375519619,0.0016359912191874493,0.0022978704868933386,-0.013756401660977802,0.014307599629053994,0.05154012399034809,0.06561808422063009
5586,0.42341959422057873,0.7611881388459134,0.03946501016616821,0.06760233640670776,1,0.41480007018945175,0.8435899797676052,1,0.41013495258331134,0.8526703326419587,1,0.3879744896673519,0.7615996577452209,0.38236924441705494,0.7673281040499326,0.4068165750600798,0.5551176747788601,-0.024894307262390947,0.003541287857565356,0.006115381983148538,0.0014393331965242284,0.000719086386148482,0.0013534483115431595,-0.009080352874353492,0.010208630202034991,0.08285143077706608,0.09244173021513499
5587,0.42689388168956055,0.7415851775003962,0.03751567006111145,0.06578230857849121,1,0.4134926287298148,0.8466900746362743,1,0.410134721050302,0.8520783229116902,1,0.38894340417305195,0.7613283907687126,0.38010054244834474,0.767845162946255,0.4062245114972825,0.5532769449522564,-0.0196029613455172,0.0052913459168737464,0.0031000948686691343,-0.0005920097302685168,-0.0002712669765082554,0.0005170588963224754,-0.005388248275415841,0.006348918290673825,0.10595580674429605,0.11175689977900166
5588,0.4308599825981618,0.7329477931457539,0.03753083944320679,0.06535142660140991,1,0.4132436052769898,0.8471288947131871,1,0.4132460278892333,0.8497925613023529,1,0.3904187797581385,0.7607176272864054,0.3792764700623292,0.7676254101500214,0.4062230575903912,0.548723832870401,-0.008637384354642341,0.010965576990874859,0.00043882007691276037,-0.0022857616093372446,-0.0006107634823072638,-0.00021975279623365207,-0.002663666589165836,0.002663667690851928,0.11553207652022188,0.11816493238714085
5589,0.4331236653200416,0.7335704275581998,0.03789260983467102,0.06525760889053345,1,0.4129018257927963,0.8486311865652723,1,0.4154215589860665,0.8502978068534064,1,0.39222439037205803,0.7604259286257622,0.38074554041775094,0.7678267121441694,0.4058221343560247,0.5448920522266903,0.0006226344124459215,0.009260018767088263,0.0015022918520851691,0.0005052455510534681,-0.0002916986606431582,0.00020130199414802874,-0.0016666202881341352,0.003021039316210227,0.11682423146397869,0.11806204151117491
5590,0.4357052454969597,0.7395616880957091,0.0388982892036438,0.0646904706954956,1,0.42009510441838027,0.8554873020800641,1,0.41837591758786863,0.8520901707173365,1,0.3937060814369736,0.7591232499911731,0.3851546719295075,0.7648598798103831,0.4050281574198798,0.5439879834347684,0.005991260537509313,0.0053686261250633915,0.006856115514791816,0.0017923638639301132,-0.001302678634589105,-0.0029668323337863622,0.003397131362727568,0.003807375060830221,0.11697189612100348,0.11385501748674365
5591,0.4388108280470489,0.7476225593282879,0.03840935230255127,0.06423765420913696,1,0.43366529686164823,0.8492760019858843,1,0.41780954118761454,0.8525780372916932,1,0.39807206469729856,0.7544894632677491,0.390791704733526,0.7562966297328487,0.40444118336305784,0.543878937854686,0.008060871232578815,0.0020696106950695015,-0.006211300094179806,0.0004878665743567323,-0.0046337867234239605,-0.008563250077534335,-0.00330203530580897,0.016195938538888708,0.10178358853627219,0.10703600517713238
5592,0.442140371837611,0.7573732858343966,0.03734537959098816,0.06466776132583618,1,0.44044841072559743,0.8363993506915447,1,0.4206683470980863,0.8511107807372164,1,0.3995403633247348,0.7489286964740979,0.3978624494469315,0.7449747912597862,0.4046266339409133,0.5432762198360916,0.009750726506108642,0.0016898552735298278,-0.01287665129433957,-0.0014672565544768812,-0.005560766793651251,-0.011321838473062562,-0.014711430045671658,0.024651107299613926,0.07904417536549262,0.09616530453896004
5593,0.44564813412852444,0.7699231483730254,0.036973267793655396,0.06281131505966187,1,0.4235124683266269,0.8492460016549294,1,0.45606597992527564,0.8135785769821865,1,0.3981590030566001,0.7501628286581327,0.40516552466815414,0.737323649373879,0.4049881461324085,0.5453888014362311,0.012549862538628886,0.002799136032520244,0.012846650963384665,-0.03753220375502986,0.0012341321840347863,-0.007651141885907209,0.035667424672742865,0.048289712156826356,0.08235352301678266,0.0448812651124547
5594,0.44954878081631455,0.7838539638161343,0.036948978900909424,0.0631147027015686,1,0.4077574791728251,0.8581451328572515,1,0.4703026788433436,0.7815038426894421,1,0.3947637901528114,0.7529571164931421,0.40607745056547784,0.7264132970230137,0.40543646310255554,0.5474309439543003,0.013930815443108813,0.0013809529044799262,0.008899131202322108,-0.03207473429274443,0.002794287835009457,-0.010910352350865238,0.0766412901678094,0.09892314875908158,0.08523902093849374,0.02088653519917664
5595,0.4519023682564268,0.782037197655397,0.03856092691421509,0.06611526012420654,1,0.4028408252756635,0.8595360906830188,1,0.4738168247973847,0.7615358472934448,1,0.3922239443286869,0.755053795592929,0.4039585029750328,0.7229052450337985,0.4062946189806509,0.548362260431712,-0.0018167661607372265,-0.01574758160384604,0.0013909578257673694,-0.01996799539599725,0.0020966790997868356,-0.0035080519892152218,0.09800024338957403,0.12100264547737422,0.09172302557242676,0.030009144808692052
5596,0.45041996984634997,0.7633301878840906,0.03913435339927673,0.06567668914794922,1,0.4051284914147142,0.8590648670654559,1,0.4675623470839364,0.7570522257200278,1,0.3900121082430824,0.7554874680494051,0.40043919143265305,0.7298622644926255,0.4076437715104328,0.5485797919410602,-0.01870700977130646,-0.016890243610569233,-0.0004712236175629103,-0.004483621573416974,0.00043367245647618624,0.006957019458826985,0.10201264134542809,0.11960169450303042,0.1059077278411839,0.018255791034330032
5597,0.4477974428242858,0.7435256618230978,0.04084816575050354,0.0701746940612793,1,0.4090526340813506,0.857007425833186,1,0.4600417855479125,0.7830574225239927,1,0.3886136322176,0.755582452357016,0.4005525654575629,0.7386338400331828,0.4087732028742749,0.5483401777684905,-0.01980452606099281,-0.001097516289686351,-0.0020574412322699187,0.026005196803964847,9.498430761090138e-05,0.008771575540557297,0.07395000330919332,0.08982481036278167,0.11991359792520608,0.04138458689955054
5598,0.44638443749458223,0.7272712658311111,0.03912124037742615,0.0687684416770935,1,0.4110059241039011,0.8553488887490774,1,0.44757824507024363,0.8134355192528144,1,0.3868599513175888,0.7553166903409876,0.39908459957406506,0.7414220940991668,0.4089839520668617,0.5437116265557594,-0.016254395991986637,0.0035501300690061743,-0.001658537084108569,0.030378096728821746,-0.00026576201602845906,0.0027882540659840416,0.04191336949626301,0.05562611979453042,0.13287406331580057,0.08617252313961346
5599,0.44603169229624257,0.7211013928188692,0.03917264938354492,0.06769049167633057,1,0.41080231592548466,0.8558256659023415,1,0.4381342748370326,0.863218890767932,1,0.3870692746201674,0.755943152634788,0.39252389241505464,0.7577304857268994,0.4083273529735061,0.5357481930510557,-0.006169873012241922,0.010084522979744714,0.0004767771532641074,0.04978337151511758,0.0006264622938003672,0.016308391627732566,-0.007393224865590464,0.028314232319731535,0.13925422333754386,0.14233675711434102
5600,0.4459167524650408,0.7238657311478749,0.039107948541641235,0.06832170486450195,1,0.4197127880846322,0.8659490767210971,1,0.40462776431557135,0.9135794431316062,1,0.38938968051095957,0.7616869998525269,0.38362388745942216,0.7788340279142534,0.40772612171611866,0.529248330864301,0.002764338329005689,0.008934211341247611,0.010123410818755563,0.050360552363674205,0.005743847217738907,0.021103542187353996,-0.047630366410509106,0.049962083088202845,0.14447949625649104,0.19415476573355905
5601,0.44556752645442693,0.7324530237106908,0.039143383502960205,0.06985419988632202,1,0.41977267898902443,0.8649749251120125,1,0.379310280224159,0.9175793033176363,1,0.3907752600664335,0.7622447992675992,0.3717243691198456,0.7833028357093871,0.4069825605325229,0.5287196819503638,0.008587292562815874,0.005822954233810185,-0.0009741516090846503,0.0039998601860300464,0.0005577994150723908,0.0044688077951337,-0.0526043782056238,0.06636585206420008,0.13500899416996265,0.19662594457275295
5602,0.44572199396158957,0.7426096851338203,0.039023369550704956,0.06754058599472046,1,0.4133241730540968,0.8614416785597496,1,0.3759497962893912,0.9061629951099844,1,0.39441599291452273,0.7609229894616878,0.3631109712101132,0.783340365919787,0.4067167945687797,0.5304037144799125,0.010156661423129543,0.001569368860313669,-0.0035332465522628365,-0.011416308207651826,-0.0013218098059114558,3.753021039987203e-05,-0.04472131655023481,0.05828241752481166,0.12316923910268376,0.1778140736054589
5603,0.44634789837910704,0.7542301041136956,0.03957119584083557,0.06453210115432739,1,0.41168755261996026,0.8573460465803691,1,0.3893758500654406,0.8807491243814256,1,0.40194396856723064,0.7496181512773303,0.36113303053532436,0.7701312594795447,0.4068207018635974,0.5347600455477994,0.011620418979875313,0.0014637575567457706,-0.004095631979380565,-0.02541387072855883,-0.011304838184357457,-0.013209106440242202,-0.02340307780105655,0.032334441721539965,0.10878528006552132,0.13875473605812888
5604,0.44686313682959283,0.7693338588958887,0.038747966289520264,0.06424582004547119,1,0.42506437266959174,0.8489338702209696,1,0.4006786296140779,0.8746950109781879,1,0.407193467920271,0.7450571821234278,0.364060381771711,0.7652803903500123,0.4069954679558174,0.5380623242248822,0.015103754782193057,0.003483335802317744,-0.008412176359399504,-0.006054113403237693,-0.004560969153902583,-0.004850869129532476,-0.02576114075721836,0.03547253638355676,0.08253089071284977,0.11503904152438571
5605,0.4478646767777432,0.7870276728102165,0.03837275505065918,0.06369286775588989,1,0.4528164870739336,0.8325790289384196,1,0.40709810500626514,0.8688964385169535,1,0.40937568806689073,0.7466263478296362,0.36845319419548483,0.7707556056848773,0.4068993197228413,0.5417845531105956,0.017693813914327783,0.0025900591321347255,-0.016354841282549937,-0.005798572461234386,0.001569165706208464,0.005475215334865058,-0.03631740957853391,0.05838771015702104,0.045819717047662446,0.09145713844388355
5606,0.4491845880976754,0.80266179372209,0.0373113751411438,0.060520946979522705,1,0.47245115173015445,0.8040138338207039,1,0.4096605770306277,0.8667545373570237,1,0.40908902796924457,0.7500963967320964,0.3723896234257308,0.7745708267213792,0.4065278361365293,0.5419314480416597,0.01563412091187355,-0.0020596930024542326,-0.028565195117715714,-0.0021419011599298488,0.0034700489024601655,0.0038152210365018924,-0.06274070353631978,0.08876402509648386,0.02330581463267173,0.07529958324905552
5607,0.4487124191914359,0.7895398015237458,0.03547006845474243,0.05931764841079712,1,0.48579063472004597,0.7828527021851985,1,0.4092351058772066,0.8668284533479853,1,0.4040671874939763,0.7462480055240689,0.3733897161921872,0.7725971151418383,0.4060023122050013,0.5397863304911084,-0.013121992198344201,-0.02875611311021775,-0.02116113163550537,7.391599096162604e-05,-0.0038483912080274907,-0.00197371157954096,-0.08397575116278677,0.11363395522360865,0.037676403283085025,0.08678706105934425
5608,0.4472624428765201,0.7568675817414486,0.03673014044761658,0.05859595537185669,1,0.4757181318530201,0.776797657734818,1,0.40784680287282515,0.871546782192866,1,0.4041619161424715,0.7417626059970173,0.3718626948855292,0.7723080755167335,0.40538894850657914,0.5328991762574822,-0.032672219782297174,-0.019550227583952973,-0.00605504445038052,0.004718328844880659,-0.004485399527051626,-0.0002890396251047367,-0.09474912445804795,0.11655004883355695,0.03474095802117121,0.12126381031897866
5609,0.44601696872440216,0.726386482961778,0.03741070628166199,0.06410777568817139,1,0.46669137797951105,0.7862581784673819,1,0.4064565952230622,0.875963121107282,1,0.40612817103219556,0.7420521469939172,0.37069540037185705,0.7730971243625536,0.40415081434688416,0.5235356561917298,-0.030481098779670646,0.002191121002626528,0.00946052073256387,0.0044163389144160625,0.0002895409968999285,0.000789048845820095,-0.08970494263990014,0.10805186619278892,0.06334075402743072,0.15471972670114362
5610,0.44449454843226155,0.7040454718296976,0.036784082651138306,0.062246501445770264,1,0.45962924962506657,0.80868421163782,1,0.4043174300959597,0.881530728079018,1,0.4113181718541832,0.7450412822446152,0.37049501767013115,0.775611960242228,0.40313887144603233,0.5172572291232169,-0.022341011132080424,0.008140087647590222,0.02242603317043812,0.005567606971735972,0.002989135250697994,0.002514835879674382,-0.072846516441198,0.09146590805998821,0.10572759833093458,0.1819758693445264
5611,0.44369377887817846,0.6912837995233867,0.03642711043357849,0.06174498796463013,1,0.4484878489599649,0.8325416224049617,1,0.40374517082158096,0.8842101450587968,1,0.4132118151100267,0.7468769895894626,0.3708324326568589,0.7767792681165805,0.4026989262694776,0.5138844597413322,-0.012761672306310867,0.009579338825769557,0.02385741076714165,0.0026794169797788037,0.0018357073448473926,0.0011673078743524856,-0.05166852265383515,0.06834869040607067,0.14133915109831205,0.19701894854888477
5612,0.443415019165443,0.6877567837225518,0.03710278868675232,0.06149667501449585,1,0.44611662597876545,0.8606132410027556,1,0.40223747289621303,0.8848236019831753,1,0.41206174205558094,0.7491293089481521,0.37125089004097755,0.776674329907256,0.4029062891634953,0.5136829436240576,-0.0035270158008349206,0.009234656505475947,0.028071618597793946,0.0006134569243785304,0.002252319358689525,-0.00010493820932444553,-0.02421036098041973,0.050115084096949286,0.1728775679573169,0.20132292759673504
5613,0.4433975485117994,0.6909132083216933,0.03737920522689819,0.06338798999786377,1,0.41703087330067684,0.8749333617300576,1,0.4022063113878325,0.8864174646769973,1,0.40898057616435207,0.7496215522879266,0.3712779549481358,0.7758409653798727,0.4034614602702666,0.515284095277364,0.0031564245991415607,0.006683440399976481,0.014320120727302044,0.0015938626938220013,0.0004922433397744896,-0.0008333645273833623,-0.01148410294693969,0.01875239335134753,0.1858994847279754,0.19979647711819967
5614,0.44304386466171125,0.695806649318079,0.037302255630493164,0.06283718347549438,1,0.3953623285061816,0.8755574281948888,1,0.4031906568082195,0.8843825009812706,1,0.40015918752591795,0.7502021252146671,0.3752464992049053,0.7649833577579889,0.40551311433351367,0.5160767838635723,0.004893440996385667,0.0017370163972441066,0.0006240664648311522,-0.0020349636957267547,0.0005805729267405191,-0.010857607621883814,-0.008825072786381782,0.0117968060800127,0.18596739337037246,0.19274109579099014
5615,0.4437013503270209,0.7033456809263969,0.03747063875198364,0.06240987777709961,1,0.3969759890628998,0.8680810896470251,1,0.4040929793293778,0.8820562012802247,1,0.3860783222678436,0.758983133332564,0.3821174752819066,0.7616955516395472,0.41010564250268033,0.5168935356564169,0.007539031608317925,0.002645590611932258,-0.00747633854786367,-0.0023262997010459197,0.008781008117896838,-0.003287806118441705,-0.013975111633199533,0.015682961952817823,0.171233800026791,0.18304718828275623
5616,0.4451865522138917,0.7146995466915049,0.036896318197250366,0.06227046251296997,1,0.40595843664574544,0.8522740552080672,1,0.4119597376716465,0.8678850849794625,1,0.3821288610982298,0.7631707168479055,0.3942405021264628,0.7622968577196921,0.415769684645467,0.5194891395386534,0.011353865765107996,0.00381483415679007,-0.015807034438957923,-0.014171116300762177,0.004187583515341542,0.0006013060801449699,-0.01561102977139528,0.01672482778765961,0.14305799678662323,0.15674766456057987
