frame,ball_x,ball_y,ball_w,ball_h,ball_visible,lfoot_x,lfoot_y,lfoot_visible,rfoot_x,rfoot_y,rfoot_visible,lknee_x,lknee_y,rknee_x,rknee_y,head_x,head_y,ball_dy,ball_dy2,lfoot_dy,rfoot_dy,lknee_dy,rknee_dy,lfoot_rfoot_dy,lfoot_rfoot_dist,ball_lfoot_dist,ball_rfoot_dist
5228,-10.233652794835104,-88.83086848842896,,,0,-19.298842178088453,-56.144661554794766,0,-59.641131025463885,226.7591004615946,0,40.077734271853394,-14.54895138682061,-25.479958452805047,24.007500439079166,37.19524630198196,-4.227483332824201,-0.5597998334740169,-0.001759213986858299,-0.3253176045699746,1.318086147469046,-0.09446785134646163,0.14656255130681117,-282.90376201638935,285.76570618685327,33.91999089419992,319.43407364742245
5229,-10.30434337660142,-89.39242753588984,,,0,-19.415086205321792,-56.4709115619883,0,-59.98874177587619,228.08103903314358,0,40.322006801676345,-14.643713389740796,-25.64761590745291,24.154524485332466,37.42170040785764,-4.25719160404585,-0.5615590474608751,-0.001759213986858299,-0.32625000719353636,1.3219385715489693,-0.0947620029201861,0.1470240462532999,-284.55195059513187,287.4300508190686,34.158920488079445,321.3377373102279
5230,-10.375255984894714,-89.95574579733757,,,0,-19.531662241282103,-56.7980939718054,0,-60.337345827041005,229.4068300287725,0,40.56704020273728,-14.738769544234705,-25.815802399204554,24.302010026532255,37.64886084035976,-4.286994412600241,-0.5633182614477334,-0.001759213986858299,-0.3271824098170981,1.325790995628921,-0.0950561544939088,0.14748554119978863,-286.2049240005779,289.0992257600799,34.39868674986339,323.24706535355057
5231,-10.44639061971499,-90.52082327277216,,,0,-19.64857028596938,-57.12620878424606,0,-60.68694317895832,230.73647344848135,0,40.8128344750362,-14.834119850302338,-25.98451792805998,24.449957062678536,37.87672759948832,-4.316891758487374,-0.5650774754345917,-0.001759213986858299,-0.3281148124406599,1.3296434197088445,-0.09535030606763328,0.1479470361462809,-287.8626822327274,290.7732310098786,34.63928964986585,325.16205777751134
5232,-10.517747281062244,-91.08765996219361,,,0,-19.765810339383627,-57.45525599931028,0,-61.037533831628146,232.06996929227012,0,41.0593896185731,-14.929764307943694,-26.153762494019187,24.598365593771305,38.105300685243314,-4.346883641707249,-0.56683668942145,-0.001759213986858299,-0.32904721506422163,1.3334958437887678,-0.09564445764135598,0.14840853109276964,-289.5252252915804,292.4520665684561,34.880729158853015,327.0827145822294
5233,-10.589325968936476,-91.65625586560192,,,0,-19.88338240152484,-57.785235616998065,0,-61.38911778505047,233.40731756013884,0,41.30670563334799,-15.025702917158775,-26.323536097082176,24.747235619810564,38.33458009762475,-4.376970062259867,-0.5685959034083083,-0.001759213986858299,-0.3299796176877834,1.3373482678687196,-0.09593860921508046,0.14887002603925836,-291.1925531771369,294.13573243580413,35.12300524803465,329.00903576782275
5234,-10.661126683337688,-92.22661098299709,,,0,-20.001286472393023,-58.11614763730941,0,-61.7416950392253,234.74851825208748,0,41.554782519360856,-15.121935677947578,-26.493838737248947,24.89656714079631,38.56456583663263,-4.407151020145226,-0.5703551173951666,-0.001759213986858299,-0.33091202031134515,1.341200691948643,-0.09623276078880316,0.1493315209857471,-292.86466588939686,295.8242286119143,35.366117889055744,330.94102133440754
5235,-10.733149424265878,-92.79872531437913,,,0,-20.119522551988172,-58.44799206024431,0,-62.09526559415263,236.09357136811605,0,41.80362027661171,-15.218462590310105,-26.6646704145195,25.04636015672855,38.79525790226695,-4.437426515363327,-0.5721143313820392,-0.0017592139868725098,-0.3318444229348998,1.3450531160285664,-0.09652691236252764,0.14979301593223937,-294.54156342836035,297.5175550967785,35.61006705398841,332.8786712820984
5236,-10.80539419172105,-93.37259885974802,,,0,-20.23809064031029,-58.78076888580277,0,-62.449829449832464,237.44247690822456,0,42.05321890510055,-15.315283654246356,-26.836031128893833,25.196614667607278,39.026656294527704,-4.467796547914171,-0.5738735453688975,-0.001759213986858299,-0.33277682555846155,1.3489055401085182,-0.09682106393625034,0.1502545108787281,-296.2232457940273,299.2157118903886,35.85485271532384,334.821985611009
5237,-10.8778609857032,-93.94823161910378,,,0,-20.356990737359375,-59.114478113984795,0,-62.805386606264804,238.795234872413,0,42.30357840482737,-15.41239886975633,-27.007920880371948,25.347330673432495,39.2587610134149,-4.498261117797757,-0.5756327593557558,-0.001759213986858299,-0.3337092281820233,1.3527579641884415,-0.09711521550997482,0.15071600582521683,-297.9097129863978,300.9186989927366,36.1004748459646,336.77096432125086
5238,-10.950549806212328,-94.5256235924464,,,0,-20.47622284313543,-59.44911974479038,0,-63.16193706344965,240.15184526068137,0,42.554698775792176,-15.509808236840028,-27.180339668953845,25.4985081742042,39.49157205892853,-4.528820225014085,-0.577391973342614,-0.001759213986858299,-0.33464163080558507,1.3566103882683649,-0.09740936708369752,0.15117750077170555,-299.6009650054717,302.6265164038145,36.34693341921696,338.72560741293466
5239,-11.023460653248435,-95.10477477977587,,,0,-20.595786957638456,-59.78469377821953,0,-63.51948082138699,241.5123080730297,0,42.80658001799496,-15.607511755497448,-27.353287494639524,25.6501471699224,39.72508943106861,-4.559473869563155,-0.5791511873294724,-0.001759213986858299,-0.3355740334291468,1.3604628123483167,-0.09770351865742022,0.15163899571819783,-301.2970018512492,304.3391641236147,36.594228408783515,340.68591488616926
5240,-11.096593526811523,-95.6856851810922,,,0,-20.71568308086845,-60.121200214272235,0,-63.87801788007684,242.87662330945793,0,43.05922213143573,-15.705509425728593,-27.526764357428984,25.802247660587085,39.959313129835124,-4.590222051444968,-0.5809104013163306,-0.001759213986858299,-0.3365064360527086,1.36431523642824,-0.0979976702311447,0.15210049066468656,-302.9978235237302,306.05664215212926,36.84235978875579,342.6518867410624
5241,-11.16994842690159,-96.26835479639539,,,0,-20.83591121282541,-60.458639052948506,0,-64.23754823951919,244.2447909699661,0,43.31262511611449,-15.80380124753346,-27.700770257322226,25.95480964619826,40.19424315522808,-4.6210647706595225,-0.582669615303189,-0.001759213986858299,-0.33743883867627034,1.3681676605081634,-0.0982918218048674,0.1525619856111753,-304.7034300229146,307.7789504893505,37.09132753360725,344.62352297772054
5242,-11.243525353518635,-96.85278362568543,,,0,-20.956471353509336,-60.79701029424834,0,-64.59807189971404,245.6168110545542,0,43.566788972031226,-15.902387220912052,-27.87530519431925,26.107833126755928,40.42987950724748,-4.652002027206819,-0.5844288292900472,-0.001759213986858299,-0.3383712412998321,1.3720200845881152,-0.09858597337859187,0.15302348055766757,-306.41382134880257,309.5060891352711,37.34113161818621,346.6008235962485
5243,-11.317324306662659,-97.43897166896234,,,0,-21.07736350292023,-61.13631393817173,0,-64.9595888606614,246.99268356322224,0,43.82171369918595,-16.00126734586437,-28.050369168420055,26.261318102260084,40.66622218589331,-4.683033821086858,-0.5861880432769055,-0.001759213986858299,-0.33930364392339385,1.3758725086680386,-0.09888012495231813,0.1534849755041563,-308.128997501394,311.2380580898834,37.591772017709076,348.58378859674997
5244,-11.391345286333662,-98.0269189262261,,,0,-21.198587661058095,-61.47654998471869,0,-65.32209912236127,248.3724084959702,0,44.07739929757866,-16.10044162239041,-28.22596217962464,26.41526457271073,40.90327119116559,-4.714160152299639,-0.5879472572637638,-0.001759213986858299,-0.3402360465469556,1.379724932747962,-0.09917427652603905,0.15394647045064502,-309.8489584806889,312.9748573531801,37.84324870775367,350.57241797932727
5245,-11.465588292531645,-98.61662539747672,,,0,-21.32014382792293,-61.817718433889205,0,-65.68560268481363,249.75598585279812,0,44.33384576720935,-16.199910050490175,-28.40208422793301,26.569672538107863,41.1410265230643,-4.745381020845162,-0.5897064712506221,-0.001759213986858299,-0.34116844917051736,1.3835773568279137,-0.0994684280997653,0.15440796539713375,-311.5737042866873,314.71648692515384,38.09556166425271,352.5667117440817
5246,-11.540053325256608,-99.2080910827142,,,0,-21.442032003514733,-62.15981928568328,0,-66.0500995480185,251.14341563370596,0,44.59105310807802,-16.299672630163663,-28.57873531334516,26.72454199845149,41.37948818158945,-4.7766964267234275,-0.5914656852374804,-0.001759213986858299,-0.342100851794072,1.387429780907837,-0.099762579673488,0.15486946034362603,-313.30323491938924,316.46294680579746,38.34871086348739,354.5666698911129
5247,-11.614740384508549,-99.80131598193854,,,0,-21.564252187833503,-62.50285254010091,0,-66.41558971197587,252.53469783869372,0,44.84902132018468,-16.399729361410873,-28.75591543586109,26.879872953741604,41.61865616674105,-4.808106369934435,-0.5932248992243387,-0.001759213986858299,-0.34303325441763377,1.3912822049877605,-0.1000567312472107,0.15533095529011476,-315.0375503787946,318.2142369951038,38.60269628208114,356.5722924205196
5248,-11.689649470287469,-100.39630009514974,,,0,-21.68680438087924,-62.846818197142106,0,-66.78207317668574,253.92983246776143,0,45.10775040352932,-16.500080244231807,-28.933624595480804,27.035665403978207,41.85853047851908,-4.839610850478184,-0.594984113211197,-0.001759213986858299,-0.3439656570411955,1.3951346290677122,-0.10035088282093341,0.15579245023660349,-316.7766506649035,319.9703574930658,38.85751789699353,358.5835793323992
5249,-11.76478058259337,-100.9930434223478,,,0,-21.809688582651948,-63.19171625680686,0,-67.14954994214813,255.32881952090906,0,45.36724035811195,-16.600725278626467,-29.1118627922043,27.1919193491613,42.09911111692355,-4.871209868354676,-0.5967433271980553,-0.001759213986858299,-0.3448980596647573,1.3989870531476356,-0.10064503439465966,0.1562539451830922,-318.5205357777159,321.7313082996766,39.11317568551426,360.6005306268478
5250,-11.840133721426248,-101.59154596353271,,,0,-21.93290479315162,-63.53754671909518,0,-67.51802000836301,256.73165899813665,0,45.627491183932555,-16.70166446459485,-29.290630026031575,27.348634789290884,42.34039808195446,-4.9029034235639095,-0.5985025411849136,-0.001759213986858299,-0.34583046228831904,1.4028394772275874,-0.10093918596838236,0.1567154401295845,-320.26920571723184,323.4970894149292,39.369669625257316,362.62314630396054
5251,-11.915708886786106,-102.19180771870448,,,0,-22.056453012378263,-63.88430958400706,0,-67.8874833753304,258.13835089944416,0,45.88850288099115,-16.802897802136954,-29.469926296962633,27.505811724366957,42.58239137361181,-4.934691516105885,-0.6002617551717719,-0.001759213986858299,-0.3467628649118808,1.4066919013075108,-0.10123333754210506,0.15717693507607322,-322.0226604834512,325.26770083881667,39.626999694155224,364.6514263638312
5252,-11.991506078672943,-102.79382868786311,,,0,-22.180333240331873,-64.2320048515425,0,-68.2579400430503,259.5488952248316,0,46.150275449287726,-16.90442529125278,-29.649751604997473,27.66345015438952,42.82509099189561,-4.966574145980603,-0.6020209691586302,-0.001759213986858299,-0.34769526753543545,1.4105443253874341,-0.10152748911582776,0.15763843002256195,-323.7809000763741,327.04314257133245,39.885165870453434,366.68537080655256
5253,-12.067525297086759,-103.39760887100861,,,0,-22.304545477012454,-64.5806325217015,0,-68.62939001152269,260.96329197429895,0,46.41280888882228,-17.006246931942336,-29.830105950136094,27.82155007935857,43.068496936805836,-4.998551313188064,-0.6037801831455027,-0.0017592139868725098,-0.3486276701590043,1.4143967494673575,-0.10182164068955402,0.15809992496905068,-325.54392449600044,328.8234146124697,40.14416813270482,368.7249796322161
5254,-12.143766542027555,-104.00314826814098,,,0,-22.429089722420002,-64.93019259448407,0,-69.00183328074759,262.38154114784624,0,46.67610319959483,-17.108362724205612,-30.010989332378497,27.980111499274113,43.31260920834251,-5.030623017728266,-0.605539397132361,-0.001759213986858299,-0.34956007278256607,1.4182491735472809,-0.10211579226327672,0.15856141991554296,-327.3117337423303,330.6085169622221,40.404006459764304,370.77025284091246
5255,-12.22022981349533,-104.6104468792602,,,0,-22.55396597655452,-65.2806850698902,0,-69.37526985072499,263.80364274547344,0,46.94015838160536,-17.210772668042612,-30.19240175172468,28.139134414136144,43.55742780650562,-5.062789259601211,-0.6072986111192193,-0.001759213986858299,-0.3504924754061278,1.4221015976272042,-0.10240994383699942,0.15902291486203168,-329.0843278153636,332.39844962058277,40.66468083078356,372.8211904327309
5256,-12.296915111490083,-105.21950470436627,,,0,-22.679174239416003,-65.63210994791989,0,-69.7496997214549,265.2295967671806,0,47.20497443485387,-17.313476763453334,-30.374343208174647,28.298618823944665,43.80295273129517,-5.095050038806898,-0.6090578251060776,-0.001759213986858299,-0.3514248780296896,1.4259540217071844,-0.10270409541072212,0.1594844098085204,-330.8617067151005,334.19321258754564,40.92619122520589,374.87779240775984
5257,-12.373822436011816,-105.83032174345921,,,0,-22.804714511004455,-65.98446722857314,0,-70.12512289293731,266.65940321296773,0,47.47055135934036,-17.416475010437782,-30.556813701728395,28.458564728699674,44.04918398271116,-5.127405355345327,-0.6108170390929359,-0.001759213986858299,-0.35235728065325134,1.4298064457871078,-0.10299824698444837,0.15994590475500914,-332.64387044154086,335.992805863104,41.18853762276115,376.9400587660864
5258,-12.450951787060527,-106.442897996539,,,0,-22.930586791319875,-66.33775691184995,0,-70.50153936517222,268.09306208283476,0,47.736889155064844,-17.519767408995953,-30.739813232385924,28.618972128401175,44.29612156075359,-5.159855209216498,-0.6125762530797942,-0.001759213986858299,-0.3532896832768131,1.4336588698670312,-0.10329239855817107,0.16040739970150142,-334.4308189946847,337.7972294472518,41.45172000346079,379.0079895077969
5259,-12.528303164636219,-107.05723346360566,,,0,-23.056791080362263,-66.69197899775033,0,-70.87894913815964,269.5305733767817,0,48.003987822027305,-17.623353959127847,-30.923341800147234,28.779841023049165,44.54376546542246,-5.192399600420411,-0.6143354670666525,-0.001759213986858299,-0.35422208590037485,1.4375112939469545,-0.10358655013189377,0.16086889464799015,-336.22255237453203,339.6064833399826,41.715738347593025,381.0815846329764
5260,-12.60587656873889,-107.67332814465917,,,0,-23.183327378131622,-67.04713348627426,0,-71.25735221189956,270.9719370948086,0,48.27184736022775,-17.727234660833464,-31.107399405012327,28.941171412643644,44.79211569671777,-5.225038528957066,-0.6160946810535108,-0.001759213986858299,-0.3551544885239366,1.441363718026878,-0.10388070170561647,0.16133038959447887,-338.0190705810829,341.4205675412904,41.980592635718054,383.1608441417092
5261,-12.683671999368539,-108.29118203969954,,,0,-23.31019568462795,-67.40322037742176,0,-71.63674858639199,272.4171532369154,0,48.54046776966618,-17.831409514112806,-31.2919860469812,29.102963297184615,45.04117225463952,-5.257771994826464,-0.6178538950403691,-0.001759213986858299,-0.35608689114749836,1.4452161421068013,-0.10417485327934273,0.16179188454097115,-339.82037361433714,343.23948205116886,42.246282848663455,385.2457680340783
5262,-12.761689456525167,-108.91079514872676,,,0,-23.437395999851244,-67.7602396711928,0,-72.01713826163692,273.8662218031022,0,48.80984905034259,-17.935878518965872,-31.47710172605386,29.265216676672075,45.29093513918771,-5.290599998028603,-0.6196131090272274,-0.001759213986858299,-0.3570192937710459,1.4490685661867815,-0.10446900485306543,0.16225337948745988,-341.62646147429496,345.0632268696122,42.512808967519604,387.33635631016614
5263,-12.839928940208775,-109.53216747174085,,,0,-23.564928323801507,-68.11819136758741,0,-72.39852123763434,275.3191427933689,0,49.07999120225699,-18.04064167539266,-31.6627464422303,29.427931551106024,45.54140435036234,-5.323522538563485,-0.6213723230140857,-0.001759213986858299,-0.35795169639460767,1.4529209902667048,-0.10476315642678813,0.1627148744339486,-343.4373341609563,346.8918019966144,42.78017097363516,389.43260897005365
5264,-12.918390450419363,-110.15529900874179,,,0,-23.692792656478737,-68.47707546660558,0,-72.78089751438428,276.7759162077155,0,49.35089422540937,-18.14569898339317,-31.848920195510523,29.59110792048646,45.79257988816341,-5.3565396164311085,-0.623131537000944,-0.001759213986858299,-0.3588840990181694,1.4567734143466282,-0.10505730800051083,0.16317636938043734,-345.2529916743211,348.7252074321694,43.04836884861277,391.5345260138212
5265,-12.997073987156929,-110.7801897597296,,,0,-23.820988997882935,-68.83689196824731,0,-73.16426709188671,278.23654204614206,0,49.622558119799734,-18.251050442967408,-32.03562298589453,29.75474578481339,46.04446175259092,-5.389651231631475,-0.6248907509878023,-0.001759213986858299,-0.3598165016417312,1.4606258384265516,-0.10535145957423708,0.16363786432692962,-347.07343401438936,350.5634431762714,43.31740257430473,393.6421074415481
5266,-13.075979550421474,-111.40683972470426,,,0,-23.9495173480141,-69.19764087251261,0,-73.54862997014166,279.70102030864854,0,49.894982885428085,-18.356696054115368,-32.22285481338231,29.91884514408681,46.297049943644865,-5.422857384164583,-0.6266499649746606,-0.001759213986858299,-0.36074890426529294,1.464478262506475,-0.10564561114795978,0.16409935927341834,-348.8986611811612,352.4065092289148,43.58727213280882,395.7553532533127
5267,-13.155107140212998,-112.03524890366577,,,0,-24.078377706872235,-69.55932217940146,0,-73.9339861491491,281.16935099523494,0,50.168168522294415,-18.46263581683705,-32.41061567797388,30.083405998306716,46.55034446132525,-5.456158074030434,-0.6284091789615189,-0.001759213986858299,-0.3616813068888547,1.4683306865863983,-0.10593976272168248,0.16456085421990707,-350.7286731746364,354.2544055900936,43.85797750646415,397.87426344919254
5268,-13.234456756531502,-112.66541729661415,,,0,-24.20757007445734,-69.92193588891388,0,-74.32033562890905,282.6415341059013,0,50.44211503039873,-18.568869731132455,-32.59890557966923,30.248428347473112,46.80434530563208,-5.4895533012290265,-0.6301683929483772,-0.001759213986858299,-0.36261370951241645,1.4721831106663785,-0.10623391429540519,0.1650223491663958,-352.5634699948152,356.1071322598024,44.12951867784715,399.9988380292641
5269,-13.314028399376985,-113.29734490354939,,,0,-24.337094450769413,-70.28548200104986,0,-74.7076784094215,284.1175696406476,0,50.71682240974103,-18.675397797001587,-32.78772451846836,30.413912191586,47.05905247656535,-5.523043065760361,-0.6319276069352355,-0.001759213986858299,-0.3635461121359782,1.476035534746302,-0.10652806586913144,0.16548384411288808,-354.40305164169746,357.9646892380354,44.40189562976761,402.1290769936032
5270,-13.393822068749447,-113.93103172447148,,,0,-24.466950835808454,-70.6499605158094,0,-75.09601449068646,285.59745759947384,0,50.99229066032131,-18.78222001444444,-32.97707249437127,30.579857530645377,47.314465974125056,-5.556627367624438,-0.6336868209220938,-0.001759213986858299,-0.36447851475953996,1.4798879588262253,-0.10682221744285414,0.1659453390593768,-356.24741811528327,359.8270765247873,44.67510834526479,404.2649803422845
5271,-13.473837764648888,-114.56647775938043,,,0,-24.597139229574463,-71.0153714331925,0,-75.48534387270392,287.08119798238,0,51.26851978213958,-18.889336383461018,-33.166949507377964,30.746264364651243,47.5705857983112,-5.590306206821257,-0.6354460349089521,-0.001759213986858299,-0.3654109173831017,1.4837403829061486,-0.10711636901657684,0.16640683400586553,-358.0965694155725,361.69429412005235,44.94915680760366,406.40654807538186
5272,-13.554075487075309,-115.20368300827626,,,0,-24.72765963206744,-71.38171475319916,0,-75.87566655547388,288.56879078936606,0,51.545509775195825,-18.996746904051317,-33.35735555748844,30.913132693603597,47.827411949123785,-5.624079583350818,-0.6372052488958246,-0.0017592139868725098,-0.3663433200066635,1.487592806986072,-0.10741052059029954,0.16686832895235426,-359.9505055425652,363.56634202382526,45.22404100027113,408.55378019296853
5273,-13.634535236028709,-115.84264747115894,,,0,-24.858512043287384,-71.74899047582939,0,-76.26698253899634,290.06023602043206,0,51.82326063949006,-19.104451576215343,-33.548290644702696,31.080462517502443,48.084944426562814,-5.657947497213121,-0.6389644628826829,-0.001759213986858299,-0.36727572263022523,1.4914452310659954,-0.1077046721640258,0.16732982389884654,-361.80922649626143,365.4432202361007,45.49976090697242,410.7066766951167
5274,-13.715217011509088,-116.48337114802848,,,0,-24.989696463234296,-72.11719860108317,0,-76.65929182327132,291.55553367557803,0,52.10177237502228,-19.21245039995309,-33.739754769020735,31.24825383634778,48.34318323062828,-5.691909948408167,-0.6407236768695412,-0.001759213986858299,-0.368208125253787,1.4952976551459756,-0.1079988237377485,0.16779131884533527,-363.67273227666124,367.32492875687336,45.77631651162746,412.8652375818978
5275,-13.796120813516445,-117.12585403888488,,,0,-25.121212891908176,-72.48633912896052,0,-77.05259440829879,293.05468375480393,0,52.38104498179248,-19.320743375264563,-33.931747930442555,31.416506650139603,48.60212836132018,-5.725966936935954,-0.6424828908563995,-0.001759213986858299,-0.36914052787734875,1.499150079225899,-0.1082929753114712,0.168252813791824,-365.54102288376447,369.21146758613787,46.05370779836744,415.0294628533825
5276,-13.877246642050782,-117.77009614372814,,,0,-25.253061329309027,-72.85641205946143,0,-77.44689029407877,294.55768625810975,0,52.66107845980066,-19.429330502149757,-34.124270128968156,31.58522095887792,48.86177981863853,-5.760118462796484,-0.6442421048432578,-0.001759213986858299,-0.3700729305009105,1.5030025033058223,-0.1085871268851939,0.16871430873831628,-367.4140983175712,371.1028367238891,46.33193475153129,417.1993525096404
5277,-13.958594497112099,-118.41609746255826,,,0,-25.385241775436846,-73.2274173925859,0,-77.84217948061125,296.0645411854955,0,52.941872809046835,-19.538211780608677,-34.31732136459754,31.754396762562724,49.122137602583315,-5.7943645259897565,-0.6460013188301161,-0.001759213986858299,-0.37100533312447226,1.5068549273857457,-0.10888127845892015,0.169175803684805,-369.2919585780814,372.99903617012194,46.61099735566235,419.37490655074066
5278,-14.040164378700394,-119.06385799537523,,,0,-25.517754230291633,-73.59935512833394,0,-78.23846196789623,297.57524853696117,0,53.223428029530986,-19.64738721064132,-34.510901637330704,31.924034061194018,49.38320171315454,-5.8287051265157706,-0.6477605328169744,-0.001759213986858299,-0.371937735748034,1.510707351465669,-0.10917543003264285,0.16963729863129373,-371.1746036652951,374.9000659248312,46.890895595505064,421.5561249767515
5279,-14.121956286815669,-119.71337774217906,,,0,-25.650598693873388,-73.97222526670554,0,-78.63573775593372,299.08980831250676,0,53.50574412125312,-19.756856792247685,-34.70501094716765,32.0941328547718,49.6449721503522,-5.863140264374527,-0.6495197468038327,-0.001759213986858299,-0.37287013837159577,1.5145597755455924,-0.10946958160636555,0.17009879357778246,-373.0620335792123,376.805925988012,47.1716294560017,423.74300778774034
5280,-14.203970221457922,-120.36465670296975,,,0,-25.78377516618211,-74.3460278077007,0,-79.0340068447237,300.60822051213233,0,53.78882108421324,-19.866620525427773,-34.89964929410838,32.26469314329607,49.90744891417631,-5.8976699395660255,-0.651278960790691,-0.001759213986858299,-0.37380254099515753,1.5184121996255726,-0.10976373318008825,0.1705602885242712,-374.954248319833,378.71661635965927,47.453198922289225,425.9355549837738
5281,-14.286206182627156,-121.0176948777473,,,0,-25.9172836472178,-74.72076275131941,0,-79.4332692342662,302.13048513583783,0,54.07265891841134,-19.976678410181588,-35.09481667815289,32.435714926766835,50.17063200462685,-5.932294152090266,-0.6530381747775493,-0.001759213986858299,-0.3747349436187193,1.522264623705496,-0.1100578847538145,0.17102178347076347,-376.85124788715723,380.6321370397681,47.73560397969611,428.133766564918
5282,-14.368664170323369,-121.67249226651171,,,0,-26.05112413698046,-75.0964300975617,0,-79.8335249245612,303.65660218362325,0,54.35725762384743,-20.087030446509125,-35.29051309930118,32.60719820518409,50.434521421703835,-5.967012901947249,-0.6547973887644076,-0.001759213986858299,-0.37566734624228104,1.5261170477854193,-0.1103520363275372,0.17148327841725575,-378.7530322811849,382.5524880283335,48.01884461373933,430.337642531238
5283,-14.45134418454656,-122.32904886926298,,,0,-26.18529663547009,-75.47302984642752,0,-80.2347739156087,305.1865716554886,0,54.6426172005215,-20.197676634410385,-35.48673855755326,32.77914297854783,50.69911716540726,-6.001826189136974,-0.6565566027512659,-0.001759213986858299,-0.3765997488658286,1.5299694718653427,-0.11064618790125991,0.17194477336374092,-380.6596015019161,384.4776693253508,48.30292081012133,432.5471828827983
5284,-14.53424622529673,-122.9873646860011,,,0,-26.319801142686686,-75.85056199791691,0,-80.6370162074087,306.72039355143386,0,54.928737648433554,-20.308616973885368,-35.68349305290912,32.951549246858065,50.96441923573712,-6.036734013659441,-0.6583158167381242,-0.001759213986858299,-0.37753215148939034,1.533821895945266,-0.11094033947498261,0.1724062683102332,-382.57095554935074,386.40768093081505,48.58783255472707,434.7623876196627
5285,-14.617370292573879,-123.64743971672608,,,0,-26.45463765863025,-76.22902655202986,0,-81.04025179996121,308.25806787145905,0,55.215618967583595,-20.419851464934077,-35.880776585368764,33.12441701011478,51.23042763269342,-6.07173637551465,-0.6600750307249825,-0.001759213986858299,-0.3784645541129521,1.5376743200251894,-0.11123449104870886,0.17286776325671838,-384.4870944234889,388.3425228447216,48.873579833621136,436.98325674189425
5286,-14.700716386378009,-124.30927396143792,,,0,-26.589806183300784,-76.60842350876638,0,-81.44448069326623,309.79959461556416,0,55.503261157971615,-20.531380107556508,-36.07858915493219,33.297746268317994,51.497142356276164,-6.106833274702601,-0.6618342447118408,-0.001759213986858299,-0.37939695673651386,1.5415267441051128,-0.11152864262243156,0.17332925820321066,-386.4080181243305,390.2821950670658,49.16016263304494,439.2097902495553
5287,-14.784284506709117,-124.97286742013662,,,0,-26.725306716698285,-76.98875286812645,0,-81.84970288732374,311.34497378374925,0,55.79166421959762,-20.643202901752662,-36.276930761599395,33.4715370214677,51.764563406485344,-6.142024711223295,-0.6635934586986991,-0.001759213986858299,-0.3803293593600756,1.545379168185093,-0.11182279419615426,0.17379075314970294,-388.33372665187574,392.22669759784304,49.447580939413896,441.4419881427075
5288,-14.868074653567204,-125.63822009282218,,,0,-26.861139258822753,-77.37001463011009,0,-82.25591838213376,312.89420537601427,0,56.080828152461606,-20.75531984752254,-36.47580140537038,33.645789269563885,52.032690783320966,-6.17731068507673,-0.6653526726855574,-0.001759213986858299,-0.38126176198363737,1.5492315922650164,-0.11211694576987696,0.1742522480961881,-390.26422000612433,394.17603043704855,49.7358347393147,443.67985042141174
5289,-14.95208682695227,-126.3053319794946,,,0,-26.99730380967419,-77.75220879471729,0,-82.66312717769628,314.4472893923592,0,56.37075295656358,-20.867730944866143,-36.67520108624515,33.820503012606565,52.30152448678303,-6.212691196262908,-0.6671118866724157,-0.001759213986858299,-0.3821941646071991,1.5530840163449398,-0.11241109734360322,0.1747137430426804,-392.19949818707653,396.130193584678,50.024924019502635,445.9233770857285
5290,-15.036321026864314,-126.97420308015388,,,0,-27.133800369252594,-78.13533536194805,0,-83.0713292740113,316.0042258327841,0,56.661438631903536,-20.98043619378347,-36.875129804223704,33.99567825059574,52.57106451687153,-6.248166244781828,-0.6688711006592882,-0.0017592139868725098,-0.3831265672307609,1.5569364404248631,-0.11270524891732592,0.17517523798917267,-394.1395611947321,398.0891870407267,50.314848766899004,448.1725681357173
5291,-15.12077725330334,-127.64483339480003,,,0,-27.27062893755797,-78.51939433180237,0,-83.48052467107884,317.56501469728886,0,56.95288517848147,-21.093435594274517,-37.07558755930604,34.171314983531396,52.84131087358647,-6.28373583063349,-0.6706303146461465,-0.001759213986858299,-0.38405896985432264,1.5607888645047865,-0.11299940049104862,0.17563673293565785,-396.08440902909126,400.05301080519035,50.60560896858846,450.42742357143726
5292,-15.205455506269344,-128.31722292343304,,,0,-27.407789514590313,-78.90438570428026,0,-83.89071336889887,319.12965598587357,0,57.2450925962974,-21.20672914633929,-37.27657435149215,34.347413211413546,53.11226355692785,-6.319399953817895,-0.6723895286330048,-0.001759213986858299,-0.3849913724778844,1.5646412885847099,-0.11329355206477132,0.17609822788215013,-398.0340416901538,402.02166487806437,50.89720461181651,452.6879433929466
5293,-15.290355785762326,-128.99137166605288,,,0,-27.545282100349624,-79.2903094793817,0,-84.3018953674714,320.69814969853826,0,57.53806088535131,-21.320316849977786,-37.47809018078205,34.52397293424219,53.38392256689567,-6.355158614335041,-0.6741487426198489,-0.0017592139868440881,-0.38592377510144615,1.56849371266469,-0.11358770363849757,0.1765597228286424,-399.98845917791994,403.99514925934466,51.18963568398705,454.9541276003031
5294,-15.375478091782288,-129.6672796226596,,,0,-27.683106694835903,-79.67716565710671,0,-84.71407066679645,322.2704958352829,0,57.831790045643196,-21.434198705190006,-37.680135047175725,34.700994152017316,53.65628790348993,-6.39101181218493,-0.6759079566067214,-0.0017592139868725098,-0.3868561777250079,1.5723461367446134,-0.11388185521222027,0.17702121777512758,-401.94766149238956,405.97346394902667,51.482902172659905,457.2259761935639
