frame,ball_x,ball_y,ball_w,ball_h,ball_visible,lfoot_x,lfoot_y,lfoot_visible,rfoot_x,rfoot_y,rfoot_visible,lknee_x,lknee_y,rknee_x,rknee_y,head_x,head_y,ball_dy,ball_dy2,lfoot_dy,rfoot_dy,lknee_dy,rknee_dy,lfoot_rfoot_dy,lfoot_rfoot_dist,ball_lfoot_dist,ball_rfoot_dist
406,0.832064191611311,0.43319097731687645,,,0,0.6123940053324394,0.5976065256699302,1,0.6100411650123435,0.6057637591229135,1,0.6251213636637032,0.5418879494780056,0.6227394059291759,0.5446452021511028,0.6049815002161588,0.43489100001519193,-0.0011389024405311643,-3.913457773008222e-06,0.008093789221748082,-0.002972869340186257,0.0005502480230775708,-0.0007419540380190215,-0.008157233452983248,0.00848977709827165,0.27438561055570954,0.28120382173868097
407,0.8333264494553537,0.4320481614185723,,,0,0.6232954943705494,0.6036136640032944,1,0.6067974431298296,0.6013742989273972,1,0.6268599757013389,0.5439549409456037,0.6208840647567688,0.5433754861694254,0.6050372881657431,0.43439902806046005,-0.0011428158983041725,-3.913457773008222e-06,0.0060071383333641926,-0.004389460195516226,0.002066991467598145,-0.0012697159816773551,0.0022393650758971706,0.016649337845228675,0.27119683584249904,0.28281925597541413
408,0.8345930297740651,0.4309014320624951,,,0,0.626022550517072,0.6073795889512253,1,0.6061343163479757,0.5977911890755835,1,0.6296365332475998,0.546483893625516,0.6198793154811483,0.5423608275249255,0.6050162728730901,0.4344899086198921,-0.0011467293560771807,-3.913457773008222e-06,0.003765924947930932,-0.0035831098518137594,0.0025289526799122664,-0.0010146586444998995,0.009588399875641862,0.022078932730999944,0.27321453965031783,0.2829232665161912
409,0.8358639325674451,0.4297507892486449,,,0,0.623915933514671,0.6074593071243991,1,0.6079312383796756,0.5942646405925692,1,0.6312705147636675,0.547102927092116,0.6200707227399347,0.538930333126984,0.6046605116063443,0.43494498629986456,-0.001150642813850189,-3.913457773008222e-06,7.971817317375951e-05,-0.003526548483014258,0.000619033466600083,-0.0034304943979415192,0.01319466653182988,0.02072702833126203,0.27659044023261536,0.28110161928332267
410,0.8371391578354936,0.4285962329770217,,,0,0.6208154255598067,0.6061180043977143,1,0.6076043065027497,0.5907391629915177,1,0.6319243629334189,0.546798012819562,0.620522658910642,0.5364197599687147,0.6021760546874637,0.43545996422890476,-0.0011545562716231972,-3.913457773008222e-06,-0.0013413027266847566,-0.0035254776010514854,-0.0003049142725540799,-0.0025105731582693025,0.015378841406196608,0.020274181357990362,0.27983912605999844,0.2810277170138751
411,0.8384187055782109,0.4274377632476255,,,0,0.6195524046088602,0.6058684045105619,1,0.6041764992861882,0.5889971279351555,1,0.6358223527474767,0.5500344702614895,0.6192516810970435,0.5318086264507361,0.5997350824813059,0.4370365954592039,-0.0011584697293962054,-3.913457773008222e-06,-0.00024959988715245185,-0.0017420350563622788,0.003236457441927576,-0.004611133517978594,0.016871276575406435,0.022826704487849972,0.28238263303806255,0.2845537550741385
412,0.8397025757955967,0.4262753800604563,,,0,0.619912815743316,0.6052906760660753,1,0.5981979148547187,0.5833622743091822,1,0.6365610243843342,0.5507371757903738,0.619274693688739,0.533087373937241,0.5987186393205215,0.43916077822534216,-0.0011623831871692136,-3.913457773008222e-06,-0.0005777284444865582,-0.0056348536259732684,0.0007027055288842954,0.0012787474865049164,0.021928401756893146,0.030860844515555916,0.28346783737810277,0.28809858312889847
413,0.8409907684876511,0.42510908341551407,,,0,0.6195859035585406,0.6056958074563671,1,0.5951066449245307,0.5807579342139096,1,0.6361157454722456,0.5500819893884661,0.6198290930691144,0.5351463134708229,0.5986060135927176,0.4398157197806347,-0.0011662966449422218,-3.913457773008222e-06,0.0004051313902917464,-0.0026043400952725504,-0.0006551864019077591,0.0020589395335818272,0.024937873242457442,0.03494469380503459,0.28571258130170757,0.2910078469307401
414,0.8422832836543741,0.42393887331279884,,,0,0.6175003672852869,0.6054885271908506,1,0.6014000389484617,0.5940687685632996,1,0.6299668747943408,0.5485186029681902,0.6242019911254497,0.5411792790094275,0.5986550719043034,0.44015192073622406,-0.00117021010271523,-3.913457773008222e-06,-0.00020728026551652956,0.013310834349389955,-0.0015633864202758696,0.006032965538604662,0.011419758627550958,0.019739084570088355,0.288942271595266,0.2949049318644821
415,0.8435801212957658,0.42276474975231065,,,0,0.6088496108240977,0.6024169983649136,1,0.6134968035188885,0.603578745735043,1,0.6244942433162545,0.5424694916872742,0.6292647171480668,0.5428363322202028,0.5994779348641267,0.4394505627950157,-0.0011741235604881828,-3.913457772952711e-06,-0.0030715288259369755,0.0095099771717434,-0.006049111280916009,0.00165705321077525,-0.0011617473701294179,0.004790204264383629,0.2955898221824533,0.29262951707313983
416,0.844881281411826,0.42158671273404946,,,0,0.6092875817477179,0.6034651295462119,1,0.6192350637377161,0.6053442985143221,1,0.6236108962947914,0.5416023436295007,0.6311044918331443,0.5435370369976923,0.5998238521239169,0.4384392207931546,-0.001178037018261191,-3.913457773008222e-06,0.0010481311812983174,0.0017655527792791448,-0.000867148057773548,0.0007007047774895137,-0.0018791689681102453,0.010123422047511729,0.2976308952772219,0.29100354960451263
417,0.8461867640025548,0.42040476225801526,,,0,0.6119428982337975,0.6018108199943397,1,0.6190335511244793,0.6019237122986227,1,0.6245265874207129,0.5412159621208095,0.6292402965935694,0.5427184053177908,0.5993711671860779,0.4360785934740837,-0.0011819504760341992,-3.913457773008222e-06,-0.0016543095518721795,-0.003420586215699406,-0.0003863815086911915,-0.0008186316799014826,-0.00011289230428301877,0.007091551529002678,0.29627410692418976,0.2907708915016715
418,0.8474965690679522,0.41921889832420806,,,0,0.614533785345386,0.6009471250128852,1,0.6166054561326948,0.5979867379343768,1,0.6235313120543772,0.5425226428342074,0.6262746364474433,0.5410622788225138,0.5986872868697712,0.4338231917981758,-0.0011858639338072074,-3.913457773008222e-06,-0.0008636949814545547,-0.003936974364245893,0.0013066807133979008,-0.0016561264952770216,0.0029603870785083197,0.00361326881169772,0.2954603306286283,0.29200795624669
419,0.8488106966080183,0.41802912093262784,,,0,0.6132217270751674,0.597223636761898,1,0.6154786762309323,0.5933767483596132,1,0.61988779041706,0.5396240726185523,0.6230788757238559,0.5375939511270754,0.5979554930290945,0.4318482433206463,-0.0011897773915802157,-3.913457773008222e-06,-0.003723488250987117,-0.004609989574763662,-0.002898570215655094,-0.003468327695438367,0.003846888402284865,0.004460086307611293,0.2959946571626541,0.2918743259992659
420,0.850129146622753,0.4168354300832746,,,0,0.6088490636523918,0.59490985346638,1,0.6137707161758378,0.5884082282432477,1,0.6165881826870039,0.5362608678791715,0.6219714139528554,0.534742260662496,0.5970446507253444,0.43107522008593024,-0.001193690849353224,-3.913457773008222e-06,-0.0023137832955180127,-0.004968520116365505,-0.0033632047393807873,-0.0028516904645794483,0.006501625223132357,0.00815437269835107,0.29987760620194676,0.29206597321799077
421,0.8514519191121562,0.4156378257761484,,,0,0.6077851351819756,0.59235421095763,1,0.6112792896478849,0.5883608261349174,1,0.6151507113278519,0.5360590070837239,0.6217149534026442,0.5348100241941897,0.5968962604251979,0.43167620526451533,-0.0011976043071262321,-3.913457773008222e-06,-0.0025556425087500667,-4.740210833031888e-05,-0.00020186079544759483,6.776353169368754e-05,0.003993384822712609,0.005306245167150232,0.30100196408410207,0.2958312471608053
422,0.8527790140762281,0.41443630801124914,,,0,0.6047586382551123,0.5901461446203287,1,0.6059935781965702,0.5871830433960971,1,0.6135243813293897,0.533745475072426,0.6227534706825482,0.5355816774200303,0.5964834413859456,0.432880520950421,-0.0012015177648992403,-3.913457773008222e-06,-0.0022080663373013065,-0.0011777827388202988,-0.002313532011297914,0.0007716532258406072,0.0029631012242316013,0.00321014727451105,0.3039540318923849,0.30123825445722435
423,0.8541104315149687,0.4132308767885769,,,0,0.5999229417618224,0.5865784772807461,1,0.6013570823928436,0.5853150818930345,1,0.6147915750855205,0.533623283562298,0.6236838986782196,0.5355439223198534,0.595695289380498,0.4339047831348414,-0.0012054312226722486,-3.913457773008222e-06,-0.003567667339582581,-0.0018679615030625651,-0.0001221915101279336,-3.7755100176894985e-05,0.0012633953877115855,0.0019112632616248384,0.3076697426517573,0.30577316615243383
424,0.8554461714283778,0.41202153210813164,,,0,0.5905502581634995,0.5773818133813106,1,0.5998836311712233,0.5868862320475264,1,0.6183235690678309,0.5303051734525361,0.6241432485605077,0.5357867946084233,0.5951033510296683,0.43440128357794716,-0.0012093446804452568,-3.913457773008222e-06,-0.00919666389943552,0.0015711501544919404,-0.003318110109761907,0.0002428722885698953,-0.009504418666215875,0.013320879320976562,0.31227210488159,0.3096609036794672
425,0.8567862338164555,0.41080827396991343,,,0,0.5844053255906679,0.575972731263131,1,0.6033585858599041,0.5894083900235605,1,0.6185812339324757,0.5329883083676565,0.6243821228504443,0.5362626575229282,0.5950418827147875,0.43458645660949263,-0.0012132581382182095,-3.913457772952711e-06,-0.0014090821181795832,0.0025221579760340562,0.0026831349151204,0.0004758629145049653,-0.013435658760429514,0.023232369684561074,0.31854459204147223,0.3100380205767769
426,0.8581306186792018,0.4095911023739222,,,0,0.5831149799591689,0.5775591765482847,1,0.6071648947242162,0.5932985029589377,1,0.6170589081448142,0.5358522927528778,0.6245467674358226,0.5379293307011039,0.594956634680543,0.4343850683290212,-0.0012171715959912177,-3.913457773008222e-06,0.0015864452851537258,0.0038901129353772212,0.0028639843852212854,0.0016666731781757038,-0.01573932641065301,0.028742386749661505,0.32225281299382286,0.31101801174522575
427,0.8594793260166167,0.408370017320158,,,0,0.5870289035524853,0.5805568355809833,1,0.6097587333626764,0.5939183688030647,1,0.6161530106707221,0.5373838636535273,0.6244324367026395,0.5392265724609787,0.5945944165314068,0.4329131639933254,-0.001221085053764226,-3.913457773008222e-06,0.002997659032698552,0.0006198658441269878,0.0015315709006494815,0.0012972417598747787,-0.013361533222081445,0.026366185413234107,0.3223003771075519,0.31110860665282064
428,0.8608323558287002,0.40714501880862075,,,0,0.5924782489351417,0.5836652090249131,1,0.6126010803751631,0.5945853979896185,1,0.615247417199692,0.5394838454798742,0.6242187470239722,0.5392743058022496,0.594417729635317,0.43032926379585373,-0.0012249985115372342,-3.913457773008222e-06,0.0031083734439298905,0.0006670291865538136,0.002099981826346853,4.773334127083917e-05,-0.010920188964705368,0.022894952985066153,0.3212060152622231,0.311050899148043
429,0.8621897081154524,0.4059161068393105,,,0,0.5987821419894037,0.6016705386092713,1,0.6130133432623038,0.5962436301410804,1,0.6150597958946725,0.5421661175791087,0.6235539429646135,0.5393275740983468,0.594611728099275,0.42805681505311766,-0.0012289119693102424,-3.913457773008222e-06,0.018005329584358187,0.0016582321514618803,0.0026822720992345506,5.326829609719752e-05,0.0054269084681909385,0.015230837967489395,0.3281818755660174,0.3135497200247756
430,0.8635513828768732,0.40468328141222726,,,0,0.6053869422518765,0.6096931828038662,1,0.6137849053424665,0.5982404044693763,1,0.6158174602622244,0.541613956015573,0.6220109831334703,0.5388830163188719,0.5946877209295892,0.4272291339517748,-0.0012328254270832506,-3.913457773008222e-06,0.008022644194594863,0.001996774328295925,-0.000552161563535658,-0.0004445577794748301,0.011452778334489877,0.01420182789819231,0.32966337083732394,0.3159867927399903
431,0.8649173801129625,0.403446542527371,,,0,0.6084861111744351,0.6066424303861178,1,0.6135789407887523,0.5971122558004972,1,0.6162231874416904,0.5410777514877736,0.6204619061054457,0.5389315758426386,0.594610882154692,0.4275928504989978,-0.0012367388848562588,-3.913457773008222e-06,-0.003050752417748437,-0.0011281486688791142,-0.0005362045277994554,4.855952376670025e-05,0.009530174585620554,0.010805606929408199,0.3271781846824873,0.31729705258561486
432,0.8662876998237204,0.40220589018474173,,,0,0.607190655149736,0.6018162868785035,1,0.6076182614810836,0.5936434396552781,1,0.6150794221993413,0.5400036197090182,0.6175260796119278,0.5379510003620868,0.5944787090163581,0.4278468591957782,-0.001240652342629267,-3.913457773008222e-06,-0.004826143507614233,-0.0034688161452191,-0.0010741317787553717,-0.0009805754805518596,0.008172847223225421,0.008184025837495381,0.32707122928657856,0.32180462035182045
433,0.867662342009147,0.40096132438433946,,,0,0.6054235456873751,0.597090859108031,1,0.6036672569957682,0.5858256278696765,1,0.6117491376744846,0.5410920614213123,0.6173486877678059,0.5376474244804932,0.594041569261009,0.42743916061396303,-0.0012445658004022753,-3.913457773008222e-06,-0.004725427770472579,-0.007817811785601592,0.0010884417122940526,-0.0003035758815935763,0.011265231238354434,0.01140131504791719,0.32746905302214974,0.32228592214730684
434,0.8690413066692423,0.3997128451261642,,,0,0.6024701105111308,0.596486381637832,1,0.5981882771795755,0.5847712809754327,1,0.611979896299083,0.5436330940723475,0.6113999363296033,0.5379516784698906,0.5938434309997264,0.4276317036596198,-0.0012484792581752835,-3.913457773008222e-06,-0.000604477470198983,-0.001054346894243774,0.0025410326510352244,0.0003042539893973739,0.011715100662399225,0.01247307821707876,0.33133069174538454,0.3280365654354834
435,0.870424593804006,0.3984604524102159,,,0,0.596536103707224,0.595811609961212,1,0.5934259117415916,0.5832822387864912,1,0.6122262970920335,0.5434103759057088,0.6063899107237614,0.5355417318366045,0.5929936888590804,0.42757350203432537,-0.0012523927159482917,-3.913457773008222e-06,-0.0006747716766200007,-0.001489042188941525,-0.00022271816663865796,-0.0024099466332860864,0.01252937117472075,0.012909625714830278,0.3375831518222039,0.3329975414077889
436,0.8718122034134385,0.39720414623649464,,,0,0.5955319462742585,0.5963283241376235,1,0.5907897147065122,0.5791362776247763,1,0.613437512697123,0.5428027012560519,0.6059786239943913,0.5339240816841292,0.5921027660051876,0.4273900063696264,-0.0012563061737212444,-3.913457772952711e-06,0.0005167141764115257,-0.0041459611617149505,-0.0006076746496569418,-0.0016176501524752807,0.017192046512847226,0.01783410282414095,0.3405601543188689,0.3347729672337918
437,0.8732041354975395,0.3959439266050004,,,0,0.5919763672742419,0.5840594170551878,1,0.5954650077421929,0.5922396922124874,1,0.6111112427776891,0.5389489549328194,0.6115920349697437,0.5374157648915785,0.5909712801105956,0.4270746810194044,-0.0012602196314942526,-3.913457773008222e-06,-0.012268907082435665,0.013103414587711137,-0.003853746323232543,0.003491683207449303,-0.008180275157299577,0.008893116099757068,0.3383437532557257,0.3401044702466144
438,0.8746003900563091,0.3946797935157331,,,0,0.5796925958423174,0.5734121584162466,1,0.6007558230856485,0.6026450404233863,1,0.6080706886050005,0.5325222004408511,0.615434525140671,0.539508881152608,0.5907044592786289,0.42670789964427375,-0.0012641330892672609,-3.913457773008222e-06,-0.010647258638941226,0.01040534821089889,-0.006426754491968278,0.002093116261029482,-0.029232882007139693,0.03603083307873351,0.34484179756968614,0.3438610050306806
439,0.8760009670897473,0.39341174696869285,,,0,0.5747697630966183,0.5476514401674505,1,0.6147241604059605,0.6051757623678393,1,0.6041031164991548,0.5239221532554053,0.619693027790689,0.5406327477437326,0.5907691249463736,0.42594923450367084,-0.001268046547040269,-3.913457773008222e-06,-0.02576071824879611,0.0025307219444530293,-0.008600047185445825,0.0011238665911246226,-0.05752432220038883,0.07003857158000093,0.3384229915611482,0.3363176592580991
440,0.8774058665978541,0.3921397869638796,,,0,0.5744961537441883,0.5553043973641899,1,0.6194379376621871,0.602677046237273,1,0.6032419508750366,0.5236950048734161,0.6206817140771022,0.5403369833892173,0.5908114980142386,0.4239726513618271,-0.0012719600048132773,-3.913457773008222e-06,0.007652957196739418,-0.002498716130566292,-0.00022714838198911735,-0.00029576435451528216,-0.04737264887308312,0.06529878867930496,0.344059564942141,0.33297656058904423
441,0.8788150885806296,0.3908639135012933,,,0,0.5771507159553217,0.5663505038350092,1,0.615861361208278,0.6001837925955659,1,0.6034469496058408,0.5255964763093464,0.6197155524270329,0.5402487626092435,0.591050247002052,0.42292637738918903,-0.0012758734625862855,-3.913457773008222e-06,0.011046106470819272,-0.0024932536417071605,0.0019014714359302243,-8.822077997383548e-05,-0.03383328876055669,0.05141211417803621,0.34899417917549,0.3360944428624995
