frame,ball_x,ball_y,ball_w,ball_h,ball_visible,lfoot_x,lfoot_y,lfoot_visible,rfoot_x,rfoot_y,rfoot_visible,lknee_x,lknee_y,rknee_x,rknee_y,head_x,head_y,ball_dy,ball_dy2,lfoot_dy,rfoot_dy,lknee_dy,rknee_dy,lfoot_rfoot_dy,lfoot_rfoot_dist,ball_lfoot_dist,ball_rfoot_dist
6319,0.375012644486463,0.6194561294378718,0.04510009288787842,0.0826382040977478,1,0.4403408629983974,0.8274139669683048,1,0.3751449072880291,0.7151814152319286,1,0.45588145114116624,0.7166463936997998,0.4337666640542481,0.6779512250837286,0.4005868004169179,0.40335393787270174,-0.021977170180631944,0.00807279014088469,0.00028300225200661444,-0.06456850799237723,0.0014554070099359606,-0.008687460093403154,0.11223255173637625,0.12979467751123958,0.21797760968566715,0.09572537716719916
6320,0.3771860675957266,0.6059399774596287,0.04352852702140808,0.0777207612991333,1,0.43993312212412444,0.8295440749284397,1,0.36861240036235193,0.6856830822241082,1,0.45625789695348085,0.7165477960341121,0.43078472928182937,0.6677209878203237,0.39978401340897063,0.4019375307965771,-0.013516151978243074,0.00846101820238887,0.0021301079601349082,-0.029498333007820343,-9.859766568764972e-05,-0.010230237263404884,0.1438609927043315,0.16056970627891146,0.23224122213085102,0.08020268404054444
6321,0.3812319384326434,0.6062877020547444,0.04516962170600891,0.07880532741546631,1,0.43968931137754,0.830237217183048,1,0.3679901641290893,0.6916776900140047,1,0.45491027080031543,0.7142179858555108,0.4336804932026385,0.6626732244479615,0.39976149497246616,0.40092027061771535,0.00034772459511567266,0.013863876573358747,0.0006931422546082588,0.005994607789896467,-0.0023298101786013437,-0.005047763372362235,0.1385595271690433,0.1560112505092625,0.2314533425505474,0.08641061642176204
6322,0.38499991207975104,0.6137760989819475,0.04477566480636597,0.07709097862243652,1,0.4393960564833129,0.8297218016701164,1,0.37274796862708615,0.7109120529273925,1,0.4518944639148284,0.7107704849665063,0.4364639501271418,0.6648190212670952,0.3997494930484521,0.4002932274873274,0.007488396927203156,0.007140672332087483,-0.0005154155129315496,0.01923436291338776,-0.0034475008890044734,0.0021457968191337384,0.11880974874272399,0.13622673750479575,0.22269146152347244,0.09790558547528787
6323,0.3879852584213072,0.626788274031569,0.04398918151855469,0.07648473978042603,1,0.4394321847624754,0.8289985583096373,1,0.39055543539784043,0.7346721360687252,1,0.4505314350173776,0.7103144252239769,0.43742378619142946,0.6689721792145936,0.39963452240532,0.39893437055054465,0.013012175049621488,0.0055237781224183324,-0.0007232433604791311,0.02376008314133271,-0.00045605974252938,0.004153157947498376,0.09432642224091214,0.10623751955511852,0.20865230719493802,0.10791447306892087
6324,0.3899316516310626,0.6416219132591297,0.04378032684326172,0.07740920782089233,1,0.43996742547539863,0.8296071512514245,1,0.406512324912612,0.7710936652946369,1,0.4509642985128316,0.7139343534632483,0.4401286627977892,0.6791376645833971,0.39985570721708874,0.39890801645143054,0.014833639227560647,0.0018214641779391583,0.0006085929417871672,0.036421529225911686,0.003619928239271375,0.010165485368803462,0.058513485956787625,0.06740231296091662,0.19453027622254915,0.13052912817303788
6325,0.3916888489528683,0.6589860817039637,0.043632715940475464,0.07938176393508911,1,0.4406283268654317,0.8328436796129384,1,0.41864878340054196,0.7956755387562591,1,0.4516108538097899,0.7165004887662522,0.44670808829495856,0.6892229104096329,0.4000800869297,0.3997473284198249,0.017364168444834016,0.0025305292172733695,0.0032365283615138907,0.024581873461622217,0.002566135303003869,0.010085245826235822,0.0371681408566793,0.04318067884675888,0.18061433179300307,0.13932281125025495
6326,0.3939286424197759,0.6753288196357489,0.042842328548431396,0.07975435256958008,1,0.44103016174506016,0.8331138243626282,1,0.4273833536071965,0.8068531962611379,1,0.4527102044132348,0.7171834088661871,0.446957924912153,0.6888560611788738,0.3997063186858147,0.4013022938737645,0.0163427379317852,-0.0010214305130488155,0.0002701447496897824,0.011177657504878868,0.0006829200999349805,-0.00036684923075913645,0.026260628101490213,0.029594863754314527,0.1646652994392305,0.13571248780908454
6327,0.3979093377177343,0.695868390120148,0.04387819766998291,0.0792037844657898,1,0.4363544171929664,0.8518308973442598,1,0.425955254295956,0.7968327377937005,1,0.4530792404997932,0.7166744561682745,0.44781405048976486,0.6888028105721112,0.3995480457139382,0.40306554579472764,0.02053957048439914,0.004196832552613938,0.01871707298163161,-0.010020458467437487,-0.0005089526979126235,-5.325060676253379e-05,0.05499815955055931,0.05597267317993073,0.16063102998950118,0.10478727469429934
6328,0.40171776415249216,0.7186742089860055,0.04402869939804077,0.07874327898025513,1,0.43753925647225944,0.8544958784261981,1,0.41162029186485466,0.7734706283592462,1,0.45347271473465195,0.7189295624047982,0.4445437355039226,0.6878795275646723,0.3983602782177721,0.40543703512875523,0.02280581886585753,0.002266248381458391,0.0026649810819383557,-0.02336210943445427,0.0022551062365236962,-0.0009232830074389353,0.08102525006695194,0.08506987642363187,0.14046602863872848,0.05568399798166588
6329,0.40583786944144445,0.7397358239330252,0.044766634702682495,0.0780036449432373,1,0.4391125555260556,0.8502652809999175,1,0.40223340155278536,0.7647123712893324,1,0.45423716899610195,0.7203635963579701,0.44481606227333476,0.6851961601543388,0.39732258370193,0.40872461131612875,0.021061614947019636,-0.0017442039188378944,-0.0042305974262806245,-0.008758257069913733,0.001434033953171876,-0.0026833674103334815,0.08555290971058505,0.09316314914026731,0.11542948329405017,0.025235294858634693
6330,0.4082506079643604,0.7266623369165728,0.04422879219055176,0.07580304145812988,1,0.43997765633910424,0.8445110354576962,1,0.3969771134708416,0.7251544559272461,1,0.4571166976558378,0.7197462684629302,0.4472320400214634,0.6828271931927336,0.3966184654616401,0.4121131729932869,-0.01307348701645239,-0.034135101963472025,-0.005754245542221259,-0.039557915362086304,-0.0006173278950398764,-0.0023689669616052678,0.11935657953045009,0.12686622783142074,0.12204475140869404,0.011373890415041466
6331,0.41008532368249323,0.6973286564613871,0.044335007667541504,0.07766878604888916,1,0.44109298780696643,0.8359344832093046,1,0.39691577356371316,0.6949047572961624,1,0.4597399536473257,0.7188709889527293,0.44999946159315957,0.6720626617007746,0.39624297629392363,0.41493498078386737,-0.029333680455185696,-0.016260193438733306,-0.0085765522483916,-0.030249698631083732,-0.0008752795102009436,-0.010764531491958995,0.14102972591314222,0.1477870422243788,0.14203186418170352,0.013390755673009536
6332,0.41319617169966677,0.6551328080496077,0.04739236831665039,0.07808822393417358,1,0.44441042587956325,0.8253653812517109,1,0.3995245714351363,0.6883373961652957,1,0.4595724000054482,0.7087711114694909,0.4484682647363325,0.6632471029656207,0.3962398394179284,0.4166385237981808,-0.04219584841177937,-0.012862167956593673,-0.010569101957593752,-0.006567361130866756,-0.010099877483238373,-0.008815558735153828,0.13702798508641523,0.14419226271214802,0.17307067528329748,0.035909014546845947
6333,0.41549432123201735,0.6497097274155365,0.04756695032119751,0.08275502920150757,1,0.4445591046451009,0.8205736701698555,1,0.40218864065891635,0.7002476624864307,1,0.4584300100429923,0.7056422707087446,0.451684729610131,0.6642078202026863,0.3962933201872398,0.41729115263864897,-0.0054230806340712645,0.036772767777708104,-0.004791711081855388,0.01191026632113501,-0.0031288407607462654,0.0009607172370655892,0.12032600768342483,0.12756803809511288,0.17331834458129547,0.05226015706772528
6334,0.4183409213449966,0.6464708714500986,0.048084914684295654,0.08379185199737549,1,0.4428543191138371,0.820422079606889,1,0.4042577358325862,0.7195346873709971,1,0.45746219111656783,0.7032868214605078,0.45651299705217996,0.6647614407349486,0.3965528849519381,0.41516426896114206,-0.0032388559654378257,0.0021842246686334388,-0.0001515905629665415,0.01928702488456646,-0.0023554492482368294,0.0005536205322622667,0.10088739223589183,0.10801834174410022,0.17566994475259673,0.0744087179778009
6335,0.4216074602958923,0.6433493521349856,0.04683223366737366,0.07748669385910034,1,0.44172019331844775,0.8223704070355975,1,0.4083213694170309,0.7351725492511135,1,0.45809013275808663,0.7051379706706421,0.462831130363026,0.6673851134113454,0.3966186984532845,0.41290994046496754,-0.003121519315113064,0.00011733665032476193,0.0019483274287085406,0.0156378618801164,0.0018511492101342952,0.0026236726763968488,0.08719785778448397,0.09337530637272867,0.1801473289487371,0.09277941441650005
6336,0.4256958480089827,0.646676484235954,0.04505971074104309,0.07859617471694946,1,0.4411150156525111,0.82479211446334,1,0.41595650896430214,0.7482063092066719,1,0.4598660748731938,0.7094256026525543,0.46415527181166827,0.670385674029918,0.39667433174583255,0.4116331619549392,0.0033271321009684662,0.00644865141608153,0.0024217074277425032,0.013033759955558333,0.004287631981912177,0.0030005606185725675,0.07658580525666814,0.08061225729126403,0.1787817900741519,0.10199588267970348
6337,0.42773632814874196,0.6562621234064623,0.046559810638427734,0.08046001195907593,1,0.4406586636721739,0.8267465296032094,1,0.42736570801894846,0.7657377300507737,1,0.462867514981948,0.7138205946697432,0.4678954033403385,0.6704017815332399,0.39670606666406877,0.41137088657941484,0.009585639170508253,0.006258507069539787,0.001954415139869381,0.017531420844101864,0.004394992017188959,1.610750332192712e-05,0.061008799552435655,0.06244018171680709,0.17097344680282262,0.10947623399359614
6338,0.42885792946273454,0.6662602339751439,0.047237932682037354,0.08069813251495361,1,0.44070303283937495,0.827382950089579,1,0.43638292885565166,0.7774663122356336,1,0.4645679870546067,0.7150326169842248,0.464591019353701,0.6691879539273088,0.3967071297008301,0.4120673745096893,0.009998110568681606,0.000412471398173353,0.0006364204863695822,0.011728582184859837,0.0012120223144815867,-0.0012138276059311393,0.0499166378539454,0.05010323375863196,0.16155753192623404,0.11146038515069628
6339,0.43079041326265854,0.6830310411758821,0.04575514793395996,0.0770953893661499,1,0.44070268758965025,0.8254081184585342,1,0.442637595835431,0.791890085558561,1,0.46471897197481254,0.7140900153098522,0.47167054587402585,0.6700740360329291,0.3970939317379687,0.4126506047353747,0.016770807200738203,0.006772696632056596,-0.0019748316310447267,0.014423773322927436,-0.0009426016743726562,0.000886082105620356,0.03351803289997324,0.03357383504164037,0.14272170584001523,0.10950181404352467
6340,0.43333092478165797,0.7041412940395215,0.043625056743621826,0.07607895135879517,1,0.44073662433333255,0.818758281995882,1,0.45939818181266584,0.7922221603657202,1,0.4634939569346943,0.7093776389991431,0.4749045892965873,0.6763159088045858,0.3971184203198529,0.4136526146604265,0.021110252863639434,0.004339445662901231,-0.00664983646265227,0.00033207480715924387,-0.004712376310709088,0.006241872771656665,0.026536121630161724,0.03244101537753091,0.11485598945652833,0.09185717664882977
6341,0.4358248787532372,0.7278005988106601,0.04190227389335632,0.07512211799621582,1,0.44295044379692544,0.8181269751712004,1,0.4748078249799483,0.8002688399582722,1,0.46428458756960006,0.7054379877005127,0.4776679902702503,0.6817108018639536,0.3964603827240532,0.4168466420302865,0.023659304771138534,0.0025490519074991003,-0.0006313068246815989,0.008046679592552008,-0.003939651298630387,0.0053948930593678,0.017858135212928117,0.03652130513992676,0.09060699721113048,0.08228800685119987
6342,0.43942949797243464,0.7524945687469119,0.04174768924713135,0.07437163591384888,1,0.44706444915935034,0.8195907107854373,1,0.47485866479622146,0.7956350301433859,1,0.46755893799624476,0.6996469214886847,0.48003304150488263,0.6821855165147817,0.39580353885506075,0.42229185133254504,0.024693969936251836,0.001034665165113302,0.0014637356142369606,-0.004633809814886369,-0.005791066211828011,0.0004747146508280453,0.023955680642051447,0.03669322904696246,0.06752914005139238,0.0558240563854722
6343,0.44321149011376276,0.7799353826556272,0.041888028383255005,0.0747423768043518,1,0.44842913486434915,0.8201646519042296,1,0.46192213758160694,0.7880209756496891,1,0.47108606567574085,0.7005094243276649,0.4818104007851856,0.6849486093477183,0.3949513381059972,0.42816507189029407,0.027440813908715334,0.0027468439724634974,0.000573941118792276,-0.007614054493696787,0.0008625028389802614,0.002763092832936631,0.03214367625454051,0.03486082393582569,0.040566216498705746,0.02038296206961996
6344,0.44199484633183594,0.7759404967726462,0.044845640659332275,0.07750958204269409,1,0.4471292598698701,0.8209033524163585,1,0.4457107066067079,0.7773441844453555,1,0.4740428057280152,0.7111331660582937,0.4806266110019459,0.6884520780901311,0.3949186461702182,0.4307586915646124,-0.003994885882981025,-0.03143569979169636,0.0007387005121288759,-0.010676791204333624,0.010623741730628744,0.0035034687424128075,0.04355916797100301,0.043582260240681445,0.045255061485063273,0.0039721476136830025
6345,0.43671205483333125,0.7447854346901633,0.04601418972015381,0.07750511169433594,1,0.4400309684297735,0.8213891052328584,1,0.43639874136103035,0.7768963627044179,1,0.47378173366024023,0.72178421851464,0.47889111620462665,0.6886432837987747,0.3937594452784959,0.434490230260033,-0.031155062082482865,-0.02716017619950184,0.0004857528164998737,-0.00044782174093760396,0.010651052456346344,0.00019120570864361586,0.04449274252844049,0.04464075728727065,0.07667553409057161,0.03211245651252114
6346,0.43110758995301884,0.7085785815482235,0.046976685523986816,0.07996028661727905,1,0.4335002236868538,0.8251475998868057,1,0.4348329291228394,0.7830794800521008,1,0.47390086512185997,0.7283931865374995,0.47667672682937723,0.6939774921844872,0.3938707007088048,0.43532890820853043,-0.03620685314193983,-0.005051791059456967,0.0037584946539473973,0.006183117347682954,0.006608968022859485,0.005334208385712524,0.04206811983470493,0.0420892243953984,0.11659357071727844,0.07459398119027585
6347,0.42435289476613436,0.6795683275932872,0.045965999364852905,0.07752764225006104,1,0.43264113356696887,0.8223271177314543,1,0.4384281706344734,0.7869205869805234,1,0.4734084614283744,0.7256137996518185,0.4744743762209594,0.6925766703927394,0.3957231197546038,0.43490076681574913,-0.029010253954936283,0.0071965991870035495,-0.002820482155351467,0.003841106928422544,-0.0027793868856810233,-0.0014008217917478305,0.03540653075093092,0.03587634621637617,0.14299918553660676,0.10827105331673041
6348,0.4185532953035336,0.6670206191996998,0.04610776901245117,0.07919150590896606,1,0.4355220021198858,0.8208722142901594,1,0.45425072185329174,0.795462977971002,1,0.4717730242219754,0.7213540988867573,0.4704288693510901,0.6899422674609769,0.3977412343759551,0.4331667466674764,-0.012547708393587431,0.01646254556134885,-0.0014549034412948414,0.008542390990478599,-0.004259700765061214,-0.002634402931762536,0.02540923631915748,0.03156571293627408,0.15478452869359413,0.13331071145639903
6349,0.41431347289899484,0.6667804793913585,0.047018617391586304,0.08164215087890625,1,0.4382356917313659,0.819991213958976,1,0.45691221578282093,0.7990933925707737,1,0.47069396432641947,0.7128262673287057,0.4703727889335174,0.6873979628490146,0.3985825334704552,0.43045808130874963,-0.00024013980834125537,0.012307568585246176,-0.0008810003311834347,0.0036304145997717585,-0.00852783155805159,-0.0025443046119623114,0.020897821388202287,0.02802733468273042,0.15506708787042073,0.13900129455981977
6350,0.4105620446126942,0.6731614537779073,0.04660657048225403,0.0802428126335144,1,0.4397162927532756,0.8179091657945062,1,0.46005995545727263,0.8046100564784828,1,0.46732531659598625,0.7039553476428315,0.4696409594713009,0.6863249077893809,0.39820084813959794,0.42875207369116974,0.006380974386548721,0.0066211141948899765,-0.002082048164469774,0.005516663907709107,-0.008870919685874168,-0.0010730550596336208,0.013299109316023405,0.024304956712850562,0.147654564164752,0.14045916961847524
6351,0.40809441715356515,0.6831388749833431,0.045639872550964355,0.07937586307525635,1,0.44017967400682617,0.8167791786689983,1,0.4596605252947091,0.8063273087161081,1,0.45917247734758043,0.698418563127042,0.46748677594896326,0.6835389770574679,0.3976689455421935,0.4285295565364841,0.009977421205435877,0.0035964468188871557,-0.0011299871255079363,0.0017172522376253108,-0.005536784515789539,-0.002785930731913022,0.010451869952890158,0.022107581333396405,0.1374379659211161,0.1335456989736322
6352,0.4050728460767334,0.6943561465524416,0.04469817876815796,0.07800048589706421,1,0.43675960450783413,0.8157252448930066,1,0.4571347363617304,0.8055072038012101,1,0.4475201321524552,0.6880392187419213,0.4651835461911655,0.6800041247159628,0.39735251487079065,0.4291460447154012,0.011217271569098464,0.0012398503636625868,-0.0010539337759917222,-0.0008201049148980344,-0.01037934438512067,-0.003534852341505079,0.01021804109179647,0.022793735144054385,0.12543726994746285,0.12273955331337197
6353,0.4017828225395061,0.7092757823770234,0.04450523853302002,0.07872152328491211,1,0.42061028050121835,0.8055721871511673,1,0.4538053819060902,0.8002379525168918,1,0.44808684922617387,0.6876258076312871,0.46273127019790755,0.6757203507648656,0.3968135249297434,0.42968495743746316,0.014919635824581778,0.0037023642554833147,-0.010153057741839278,-0.0052692512843183215,-0.00041341111063419866,-0.004283773951097247,0.005334234634275514,0.03362095799368647,0.09811967562994596,0.10478770481122361
6354,0.39868956285935014,0.7259341598629399,0.04533061385154724,0.07816958427429199,1,0.4073534044345561,0.7940286101475251,1,0.4525448167393377,0.7957833930489003,1,0.4382169955753645,0.681752718908029,0.4601299479691895,0.6706876552041763,0.3959374238884202,0.43009612200827996,0.016658377485916476,0.0017387416613346973,-0.01154357700364217,-0.004454559467991448,-0.005873088723258091,-0.005032695560689304,-0.001754782901375207,0.045225468589410185,0.0686433996127823,0.08820036137763042
6355,0.3963815678734206,0.7442940589632311,0.04541206359863281,0.0776931643486023,1,0.39672419208714077,0.7549096003533983,1,0.45474636392505563,0.8025938953972582,1,0.43804258926389483,0.6804945268966862,0.4742659538477393,0.684970577017106,0.3957415565421837,0.4347177579963329,0.018359899100291233,0.001701521614374757,-0.03911900979412686,0.006810502348357894,-0.001258192011342807,0.014282921812929672,-0.04768429504385996,0.07510235960752769,0.010621069172083381,0.0824943655432495
6356,0.3905144778227667,0.7417592606807191,0.044547051191329956,0.07664388418197632,1,0.36750299859128993,0.7199345231841018,1,0.45496629315014503,0.802554371829988,1,0.436157660389931,0.6703111647111899,0.47777661729071713,0.6852421168568168,0.3959289294710128,0.4395642454410994,-0.0025347982825120186,-0.02089469738280325,-0.03497507716929649,-3.952356727021655e-05,-0.010183362185496314,0.0002715398397108437,-0.08261984864588623,0.12031569841611775,0.031715096456056066,0.088600688703003
6357,0.38447536366299684,0.7120651449524024,0.046385258436203,0.0801880955696106,1,0.3508605061524058,0.6846818132820124,1,0.45453250956214714,0.8015520033633425,1,0.43429949315338706,0.6662839307072066,0.4781304652035302,0.6851324476656708,0.39598735801391904,0.44229329578226784,-0.029694115728316706,-0.027159317445804687,-0.035252709902089396,-0.0010023684666454757,-0.004027234003983304,-0.00010966919114596685,-0.11687019008133015,0.15622588012437522,0.04335672380182709,0.11364814789425512
6358,0.380020526367625,0.6762511897888814,0.046886146068573,0.08261382579803467,1,0.35050961521041424,0.6845561160675822,1,0.45410988127789564,0.8006052769029381,1,0.43315990862747783,0.6640083561659214,0.47833416756707525,0.6856655023796303,0.39586077937016934,0.4403574112984648,-0.03581395516352093,-0.006119839435204222,-0.00012569721443023152,-0.0009467264604043901,-0.0022755745412852413,0.0005330547139594799,-0.11604916083535599,0.15556485097811543,0.03065722880208583,0.14475210358744514
6359,0.375920680640187,0.6454573891525371,0.04821619391441345,0.08421087265014648,1,0.36022692979520726,0.719421381141346,1,0.45385139824251974,0.8001333878585212,1,0.4330010352450134,0.665223967824243,0.4804804236776944,0.6860386344116699,0.39521862392088886,0.4374547999232299,-0.030793800636344293,0.005020154527176635,0.03486526507376386,-0.0004718890444169732,0.0012156116583216248,0.00037313203203959144,-0.08071200671717516,0.1236121722176062,0.07561062046104956,0.1731989068144141
6360,0.37200652939041057,0.6286339505502174,0.04792189598083496,0.0883449912071228,1,0.3723034094970671,0.7563969595671628,1,0.4538036389046561,0.7993951925583263,1,0.43319843075079717,0.6692321609722506,0.4812594107099151,0.6873146641124983,0.3951824531049995,0.4354169669542359,-0.016823438602319718,0.013970362034024575,0.03697557842581678,-0.0007381953001949215,0.004008193148007599,0.0012760297008284072,-0.042998232991163454,0.09214735717236829,0.12776335394338156,0.1893414083000266
6361,0.3686365017375242,0.6199502478411336,0.0473063588142395,0.08520591259002686,1,0.38524206818102136,0.7933602482013928,1,0.4523856754289569,0.7986603676817584,1,0.4337847078156451,0.6744198097150514,0.4797381192869549,0.6834324751171047,0.3944299999297413,0.43185825209629247,-0.008683702709083807,0.008139735893235911,0.03696328863423004,-0.0007348248765678411,0.0051876487428008655,-0.0038821889953936095,-0.005300119480365573,0.06735247033903934,0.1742032521563662,0.19736066231001617
6362,0.3658067318701353,0.6178801760994023,0.04607740044593811,0.08122760057449341,1,0.3959836286925724,0.8511460650273205,1,0.45291072508079316,0.7985498710208843,1,0.4347198657562596,0.6840448834932178,0.4760889101693657,0.6804278230988596,0.3941923608764991,0.42623751702995416,-0.0020700717417313497,0.006613630967352457,0.05778581682592765,-0.00011049666087414867,0.009625073778166349,-0.0030046520182450687,0.052596194006436225,0.07750518645327197,0.23520973627629427,0.2005707962198478
6363,0.363478098534423,0.6198855332465315,0.04606419801712036,0.07748162746429443,1,0.4310092700765727,0.8837173147677285,1,0.45406862473772325,0.798745300414402,1,0.4361968215563685,0.7049620025487585,0.46837356096677657,0.6801636667093977,0.39339619864094305,0.42132199522184904,0.0020053571471292386,0.004075428888860588,0.03257124974040804,0.00019542939351768762,0.020917119055540723,-0.00026415638946197806,0.08497201435332657,0.08804531254218285,0.27233741584751786,0.2004930416476733
6364,0.3602186410380631,0.6280635493295441,0.04605090618133545,0.07836490869522095,1,0.4495536340974876,0.8770958260254849,1,0.45347518142854537,0.8004061422552166,1,0.44617510947993244,0.7290832771160802,0.46151177065512244,0.6888698687918654,0.3930426362290749,0.4202198382674537,0.008178016083012607,0.006172658935883368,-0.006621488742243664,0.0016608418408146086,0.024121274567321715,0.008706202082467751,0.0766896837702683,0.0767898829941385,0.2645710033644863,0.19595599419753837
6365,0.3576008319903685,0.6402493126485844,0.047219157218933105,0.07884085178375244,1,0.44271790377957654,0.852145488027355,1,0.43408884838299444,0.8076086399550771,1,0.4489924291130697,0.7309100734357974,0.4440641201536261,0.6982379477570677,0.39275390272010974,0.42262591306527075,0.01218576331904031,0.004007747236027703,-0.024950337998129846,0.007202497699860588,0.001826796319717161,0.009368078965202309,0.04453684807227787,0.04536509046888856,0.2283525893221268,0.18400967661555295
6366,0.35312276674556964,0.6542085579547667,0.04782027006149292,0.07971662282943726,1,0.43043801179871216,0.8232551947807352,1,0.41252437021111205,0.8158229987043506,1,0.44785571272926034,0.7328137509328416,0.4271213220021849,0.7014933156874796,0.39165846800825865,0.42644090918992883,0.01395924530618231,0.0017734819871420004,-0.028890293246619847,0.008214358749273454,0.0019036774970442316,0.003255367930411923,0.007432196076384567,0.01939422835399291,0.1858881721352877,0.17218530121087078
6367,0.3499477874431959,0.6711335869555052,0.0484870970249176,0.07906293869018555,1,0.42294375262781175,0.8199135404579115,1,0.393909045071665,0.8288859236997185,1,0.4257459111850077,0.7184384082139593,0.4135338866787513,0.6980904317042467,0.39004370026757357,0.4334667209158208,0.016925029000738445,0.0029657836945561344,-0.0033416543228236284,0.013062924995367875,-0.0143753427188823,-0.0034028839832329627,-0.008972383241806936,0.030389437374009117,0.16572231442208335,0.16376321907112204
6368,0.34792773883765205,0.6914002472707165,0.04758948087692261,0.07958787679672241,1,0.3891174155740303,0.8104604265659093,1,0.4044572883851597,0.8455511225332888,1,0.3983162055914485,0.6695094072813728,0.42935142796943265,0.7047740868778112,0.3890043740952133,0.4383729671207941,0.020266660315211293,0.0033416313144728482,-0.009453113892002207,0.016665198833570316,-0.048929000932586564,0.006683655173564507,-0.03509069596737946,0.0382971100911895,0.1259837916696065,0.16418916625728158
6369,0.3460415768957224,0.7134565163340308,0.046878665685653687,0.07919013500213623,1,0.34055110909751907,0.7746770636258226,1,0.42342923809128774,0.853172702030825,1,0.3888399901002478,0.6509320842636908,0.4455751193457924,0.7123131293021754,0.38880282609791006,0.4394075573489974,0.02205626906331437,0.0017896087481030776,-0.03578336294008677,0.007621579497536168,-0.018577323017682,0.007539042424364206,-0.0784956384050024,0.11415055634606713,0.06146625616832063,0.15971682018804617
6370,0.3445533913032804,0.7375184025730915,0.04550069570541382,0.07653838396072388,1,0.3096080428453101,0.7291315729260471,1,0.43078932451510316,0.8538679153075711,1,0.3935389394168072,0.6522529097257316,0.4517435122034606,0.7148858998168158,0.3882587260191892,0.4385399057679111,0.024061886239060692,0.0020056171757463215,-0.045545490699775426,0.0006952132767461539,0.00132082546204082,0.0025727705146404434,-0.12473634238152398,0.17390818881770487,0.03593767230049141,0.14482349702470515
6371,0.34172187456377684,0.7427236410837456,0.0463947057723999,0.07964056730270386,1,0.29732310373344645,0.6964598461310305,1,0.42674456842658626,0.8475311656506929,1,0.39954417620406807,0.6597801509863437,0.4532434311129648,0.7140768055324581,0.3874246652176993,0.4362348953514258,0.00520523851065402,-0.018856647728406672,-0.03267172679501662,-0.006336749656878249,0.007527241260612105,-0.0008090942843577142,-0.15107131951966235,0.19892827628250728,0.06412167788409048,0.1349573105746416
6372,0.3406904518909181,0.719906524893397,0.047093480825424194,0.08222436904907227,1,0.3092483088148261,0.6941886713505654,1,0.42553609821881905,0.8393526793317041,1,0.4011710973027397,0.6592752613215747,0.45260081051776024,0.7121903278841039,0.38630845041799944,0.43439033700856305,-0.02281711619034854,-0.02802235470100256,-0.002271174780465124,-0.008178486318988765,-0.000504889664769026,-0.0018864776483542567,-0.1451640079811387,0.18599849240683514,0.040620393302723906,0.14651336973429815
6373,0.34159340627444357,0.6841938146529885,0.04571184515953064,0.08135640621185303,1,0.32271561310928243,0.7056751875776753,1,0.42379731580922014,0.8370218334580023,1,0.4015410036435211,0.653023740340929,0.45015773211899435,0.7091112886909917,0.38435521498944386,0.4322922588918617,-0.03571271024040856,-0.012895594050060022,0.011486516227109944,-0.0023308458737018034,-0.006251520980645631,-0.003079039193112143,-0.13134664588032696,0.16573910825369675,0.028597560342030495,0.17353353011642272
6374,0.34372171689906544,0.651551348091247,0.046540915966033936,0.07907485961914062,1,0.33444692289521155,0.726983447783,1,0.422644171197439,0.8372321825520128,1,0.40335404306307315,0.664356601555214,0.44730640076609074,0.7073922219853847,0.38304748896889607,0.4270984890258184,-0.03264246656174141,0.0030702436786671505,0.021308260205324614,0.00021034909401052015,0.011332861214285006,-0.001719066705607064,-0.11024873476901287,0.14118618249054302,0.07600015439274102,0.20175759236897423
6375,0.346191172548488,0.6362470932570932,0.04734352231025696,0.08202415704727173,1,0.34575218526315304,0.7510608468266196,1,0.42276665651853224,0.8371477092774072,1,0.40768425445183404,0.6732233418280176,0.4435870399218321,0.702323499772118,0.3836684450457403,0.41873197433596104,-0.015304254834153874,0.017338211727587538,0.024077399043619607,-8.447327460558984e-05,0.008866740272803542,-0.0050687222132665966,-0.08608686245078767,0.11550834025890279,0.11481459279447286,0.21499967968019898
6376,0.34828073533487947,0.6367139481158924,0.04822820425033569,0.0847393274307251,1,0.35339056599783497,0.7661228152977855,1,0.41983165812488915,0.8390265551332041,1,0.4114757003875456,0.6749358223077361,0.4390628441667757,0.6981920239259651,0.38415023543501786,0.41441281997013435,0.00046685485879927047,0.015771109692953145,0.01506196847116592,0.0018788458557968957,0.0017124804797185034,-0.004131475846152921,-0.07290373983541865,0.0986375892093177,0.1295097111212318,0.21459246377783894
6377,0.34990851722474875,0.6438775771412206,0.04772332310676575,0.08501315116882324,1,0.35620287076193763,0.7781553941710353,1,0.41990864651426957,0.8392031042794382,1,0.41226964442063996,0.6750510428728915,0.435503018251281,0.6955082786898411,0.38499321433262684,0.413420044030629,0.007163629025328189,0.006696774166528918,0.012032578873249822,0.00017654914623410622,0.00011522056515544943,-0.0026837452361240244,-0.06104771010840293,0.0882340567677017,0.1344252618846008,0.20748995072622725
6378,0.3523613137181373,0.6524564684424351,0.047893911600112915,0.08210211992263794,1,0.3552708348864088,0.8025590440910633,1,0.42038675148269433,0.8392065432085407,1,0.41132151656213684,0.6798796690021166,0.43478946274328256,0.6968473923265477,0.38492194297490756,0.41446984150347876,0.008578891301214475,0.0014152622758862865,0.02440364992002797,3.4389291024838897e-06,0.004828626129225078,0.0013391136367065792,-0.036647499117477444,0.07472029032157143,0.15013077142871398,0.19875374363318457
