frame,ball_x,ball_y,ball_w,ball_h,ball_visible,lfoot_x,lfoot_y,lfoot_visible,rfoot_x,rfoot_y,rfoot_visible,lknee_x,lknee_y,rknee_x,rknee_y,head_x,head_y,ball_dy,ball_dy2,lfoot_dy,rfoot_dy,lknee_dy,rknee_dy,lfoot_rfoot_dy,lfoot_rfoot_dist,ball_lfoot_dist,ball_rfoot_dist
810,0.5922352337937493,0.5526746530209311,0.07457000017166138,0.04073220491409302,1,0.6050242439564796,0.66581931588752,1,0.5551556024531634,0.6440945711968995,1,0.6130768700854609,0.5748292961817808,0.5645081662244832,0.5419130630818705,0.6249246981159858,0.40494518155774684,0.0010323272994026134,-0.012412849822541316,-0.002112996072282991,-0.014244708067518763,-0.0009763794780972557,-0.007144730004656763,0.021724744690620468,0.05439527495342688,0.11386515496909698,0.09865343632968147
811,0.5823503045183251,0.5623989867514397,0.07271367311477661,0.04146343469619751,1,0.6082281882114482,0.6653098028471175,1,0.5538837781680677,0.6233341991226737,1,0.6115425090177358,0.5716322860818177,0.5595763729274446,0.525197022402278,0.6232132066471302,0.4039668421690959,0.009724333730508627,0.008692006431106014,-0.0005095130404024761,-0.020760372074225764,-0.0031970100999630935,-0.016716040679592536,0.041975603724443755,0.06866779602546316,0.10611456513557982,0.06725654785355321
812,0.5731291942341543,0.5762183870592777,0.0743665099143982,0.042699337005615234,1,0.6145960093114344,0.6677450559203251,1,0.555342004218518,0.5577904066836074,1,0.602657008416716,0.5749361944785953,0.5569905897195847,0.49342567664782866,0.6215806954931795,0.3945694776578407,0.013819400307838015,0.004095066577329387,0.0024352530732075772,-0.06554379243906638,0.003303908396777633,-0.03177134575444929,0.10995464923671772,0.12490421133140786,0.10048197781419888,0.025612000885882502
813,0.5645514781145755,0.5908187076028947,0.07921242713928223,0.046118080615997314,1,0.6142301472019649,0.6683897482632765,1,0.5589847168764218,0.5402202850231171,1,0.5980117727505462,0.5770352492670181,0.5567295695375603,0.4929658117041815,0.6182219216060636,0.3871868318067338,0.01460032054361693,0.0007809202357789147,0.0006446923429513918,-0.017570121660490212,0.0020990547884227606,-0.0004598649436471369,0.12816946324015932,0.13956886787219056,0.09211534351794462,0.050903724797350065
814,0.5557621563734944,0.6075122611558632,,,0,0.6106475025444935,0.6703436720139284,1,0.5630370876764574,0.5498700245232668,1,0.5969382060448325,0.5827690436345524,0.5574855546025272,0.5059810351630601,0.6184277694250186,0.3848843456767272,0.016693553552968532,0.0020932330093516027,0.0019539237506519536,0.00964973950014969,0.005733794367534295,0.013015223458878622,0.12047364749066158,0.12954015340276043,0.0834277376819329,0.05809950145630398
815,0.5582199857266978,0.5432260121906621,0.07888883352279663,0.04437893629074097,1,0.6078719176492199,0.6732891359764969,1,0.5650089967814127,0.593416145740584,1,0.5997922343273558,0.5842375070524201,0.5698678281253572,0.522121539176077,0.6172381513444198,0.3841998636207649,-0.06428624896520108,-0.08097980251816961,0.002945463962568451,0.04354612121731716,0.0014684634178676603,0.01614050401301681,0.07987299023591288,0.09064725343079147,0.1392182836863324,0.05064721292292432
816,0.5548453124473517,0.5227028298004555,0.0790514349937439,0.04481470584869385,1,0.6063494928856138,0.6751131188390315,1,0.5690837683308247,0.628651273931215,1,0.6032702606287166,0.5792585858462981,0.5707171069302174,0.5272383938025729,0.6196750901587702,0.38589668819530143,-0.020523182390206673,0.0437630665749944,0.001823982862534601,0.035235128190631015,-0.004978921206121978,0.005116854626495915,0.04646184490781646,0.05956036651021716,0.16087752113778775,0.10690091879714732
817,0.5502941507268091,0.5106017621116816,0.07804059982299805,0.04290878772735596,1,0.6067868358670466,0.6760629822185981,1,0.5646573857922561,0.643888782762385,1,0.605322324495679,0.577001375040797,0.5680224198765838,0.5342640529890514,0.6219260370784003,0.38391053912625395,-0.012101067688773837,0.008422114701432837,0.0009498633795665956,0.015237508831170032,-0.0022572108055011197,0.007025659186478572,0.032174199456213026,0.053010090306020476,0.17483946589263955,0.13405869011550994
818,0.5437078137748119,0.5050494035591079,0.07742929458618164,0.04256033897399902,1,0.6073127122878031,0.6754127947263822,1,0.5572440573104012,0.6509933524356398,1,0.6052469043544186,0.5765143893596872,0.5658933716945328,0.5314724515763868,0.6210500278036156,0.38281264541247106,-0.005552358552573744,0.006548709136200093,-0.0006501874922159034,0.00710456967325479,-0.0004869856811097195,-0.002791601412664657,0.024419442290742333,0.055706187924116794,0.18184957565213514,0.14657034523644458
819,0.5365566652216782,0.5055915225658502,0.07945901155471802,0.04587438702583313,1,0.6069305424621434,0.6740393612561425,1,0.5495509936171453,0.6499647147655205,1,0.6049331543092503,0.5784131672436437,0.5635966480393636,0.5262286306058215,0.6149748738304714,0.3841136814732749,0.000542119006742281,0.006094477559316025,-0.00137343347023966,-0.0010286376701192923,0.0018987778839564262,-0.005243820970565305,0.024074646490621965,0.06222540662224664,0.18255727034902447,0.14495679079081533
820,0.5310917842092089,0.5096629894692776,0.08078756928443909,0.049161553382873535,1,0.6053169545250299,0.6730018897079074,1,0.536780072807764,0.6419485049887435,1,0.6067296789493316,0.5785390236673791,0.5580801934941271,0.5193719133401783,0.6081313142474645,0.3845940161518328,0.004071466903427412,0.003529347896685131,-0.0010374715482350805,-0.008016209776777083,0.0001258564237354154,-0.006856717265643186,0.031053384719163968,0.07524371640238742,0.17941285416484992,0.13240775748962483
821,0.5267640369140816,0.5134782850541939,0.08167243003845215,0.048402875661849976,1,0.6034244824698981,0.6724066608928031,1,0.52195023042027,0.6325084971570089,1,0.6077126442863837,0.5782621273285423,0.5487675134430339,0.5173152246815833,0.5959221384478,0.38498303013850216,0.003815295584916334,-0.0002561713185110781,-0.0005952288151043206,-0.009440007831734598,-0.0002768963388367629,-0.002056688658594985,0.039898163735794245,0.09071889117782787,0.1764512753128028,0.11912751204571081
822,0.520484680621612,0.5177259872175877,0.08485972881317139,0.04580757021903992,1,0.6028993633990778,0.6723077871797966,1,0.5082551151185637,0.6257731230958952,1,0.6076156522163111,0.577956887972946,0.53885781426286,0.5169588973366182,0.5973738778613282,0.38311645720709486,0.004247702163393763,0.0004324065784774289,-9.887371300654202e-05,-0.006735374061113686,-0.00030523935559634285,-0.00035632734496515717,0.04653466408390139,0.10546567543037469,0.17517908784117664,0.1087370490858511
823,0.5214502793520555,0.5176942374769653,0.09124848246574402,0.0540044903755188,1,0.6038479873731224,0.6728670741334445,1,0.4978361848516945,0.6088970109968224,1,0.6062740592489183,0.5778005191108495,0.5276253636667237,0.5130275250990987,0.5926130072921082,0.3813542824348293,-3.1749740622366573e-05,-0.004279451904016129,0.0005592869536479306,-0.016876112099072804,-0.0001563688620964676,-0.003931372237519493,0.06397006313662212,0.12381708788186567,0.1756928897910879,0.0942102508052405
824,0.5059401374924707,0.5315408300213355,0.07957762479782104,0.04393726587295532,1,0.6044108656603845,0.6732465557953665,1,0.49950723626797716,0.5789661715866012,1,0.6041484163409779,0.5764863210147475,0.528184669612941,0.491312049314529,0.5885552687770365,0.3812930695863748,0.013846592544370151,0.013878342284992518,0.00037948166192203203,-0.02993083941022112,-0.0013141980961020039,-0.02171547578456967,0.09428038420876528,0.14104454015045015,0.1725601258201444,0.04785964104280576
825,0.49399906971984464,0.5434934621196701,0.07651662826538086,0.041961669921875,1,0.60328353601763,0.6733807728131126,1,0.48902895543213803,0.4923680311298739,1,0.6018508511768492,0.5770888948039303,0.5360671802460393,0.4638704782807772,0.5858826486159979,0.38301422903427307,0.011952632098334637,-0.0018939604460355142,0.00013421701774607442,-0.08659814045672737,0.0006025737891828253,-0.027441571033751777,0.18101274168323872,0.21405541767600644,0.16974630497647553,0.05136644556444684
826,0.4913684717455507,0.5302479999350527,0.07661336660385132,0.04269421100616455,1,0.6010495578894306,0.6740333991278015,1,0.4829999388353503,0.4939234139456779,1,0.6008642348358678,0.577480365965407,0.5333154906275515,0.46290677954615417,0.5817710758281255,0.38441899036756366,-0.013245462184617418,-0.025198094282952055,0.0006526263146888756,0.0015553828158040295,0.00039147116147664196,-0.0009636987346230419,0.18010998518212357,0.21534929607760098,0.1808429751987047,0.03727610347620294
827,0.48356962079432997,0.5324385959096657,,,0,0.6002751816305318,0.6744330017373076,1,0.46569351559509686,0.5187043830229008,1,0.6013758303837854,0.5776252160360206,0.5166732471961054,0.46341479450487955,0.5771066327987322,0.382571377293266,0.002190595974613019,0.015436058159230437,0.00039960260950611115,0.02478096907722288,0.00014485007061360022,0.0005080149587253779,0.1557286187144068,0.20582426368037962,0.1838004331236395,0.022542931058605224
828,0.4755409410532891,0.5342900409490965,,,0,0.6008434773242142,0.674937940413155,1,0.48033493095612173,0.5393167237227404,1,0.6014533646270221,0.5785130923960012,0.5053780306177734,0.444560940960698,0.5651415154954889,0.378633388544984,0.001851445039430799,-0.0003391509351822197,0.0005049386758474439,0.020612340699839637,0.000887876359980666,-0.018853853544181565,0.1356212166904146,0.1814260845753418,0.18836814279378136,0.006946213277413094
829,0.467282432522428,0.5358023350533451,,,0,0.6015759104216587,0.6747971309224055,1,0.49456792296916524,0.5539207323671397,1,0.6003603444670637,0.5785865901903781,0.5161800038225702,0.4645932188389248,0.5596805680193572,0.3739259347531027,0.0015122941042485794,-0.0003391509351822197,-0.0001408094907495716,0.014604008644399258,7.349779437682002e-05,0.020032277878226812,0.12087639855526577,0.16143671548419355,0.19327258337631056,0.03275323358295343
830,0.5042893067303695,0.36108416613230665,0.08221232891082764,0.05016118288040161,1,0.6039231184156765,0.6742746259949007,1,0.49002063551633857,0.5624330750201667,1,0.5986970955350016,0.5776055498609881,0.5268631508412008,0.4864246497024235,0.5564795125518671,0.3728900396379494,-0.17471816892103842,-0.176230463025287,-0.0005225049275047189,0.008512342653027027,-0.0009810403293899483,0.021831430863498702,0.11184155097473403,0.1596317892371942,0.32865659978142286,0.20185385329130054
831,0.5111718225193559,0.3016035820272086,,,0,0.6060560461026271,0.6742700387276357,1,0.46691417469148494,0.6097198804392847,1,0.5964944390863783,0.5772611455950806,0.525682444594453,0.4944807462292328,0.5571008933011756,0.37450531950399574,-0.059480584105098044,0.11523758481594037,-4.587267265043771e-06,0.047286805419118005,-0.0003444042659075386,0.008056096526809331,0.06455015828835098,0.1533857337396343,0.3845559827055763,0.3112786416354572
832,0.5201262452542748,0.23288499137018914,,,0,0.6063471228279073,0.6742237980321244,1,0.45447772450914037,0.6574130201346068,1,0.5959573817656354,0.5773234324262665,0.5101753906970092,0.517969372018877,0.5579746248205936,0.3710811477118277,-0.06871859065701946,-0.009238006551921418,-4.62406955112904e-05,0.04769313969532207,6.228683118592038e-05,0.023488625789644224,0.016810777897517615,0.15279697771626224,0.44968208992058867,0.42957394646629415
833,0.5311525749351261,0.15492839416124823,,,0,0.6048986055203216,0.6737124961919956,1,0.4552713875634856,0.6854901889040091,1,0.5949876782883113,0.5782997036722048,0.4946881227843574,0.5450534709445476,0.5635401149439186,0.37089564929069185,-0.07795659720894091,-0.009238006551921446,-0.0005113018401288194,0.02807716876940236,0.0009762712459383538,0.02708409892567054,-0.011777692712013565,0.1500900343098139,0.5239994480406648,0.5359606073561652
834,0.54425081156191,0.06773379040038587,,,0,0.6046181464926648,0.6733406357437118,1,0.45959517732567556,0.6981149122224171,1,0.59362174564522,0.5797564963857678,0.4786911742854897,0.5843327234331935,0.5594716375568486,0.3696294141931264,-0.08719460376086237,-0.00923800655192146,-0.0003718604482837451,0.012624723318407916,0.0014567927135629155,0.039279252488645944,-0.024774276478705226,0.14712384701690215,0.6086081385040272,0.6360400421023362
835,0.5005343569115354,0.30446657059212867,0.08105763792991638,0.049517154693603516,1,0.6061568847328095,0.6735085293153553,1,0.468023141822975,0.6989368037989941,1,0.5922960305608409,0.5826262742990432,0.4836361682768324,0.6070965604380854,0.5512217567113122,0.36662935749426234,0.23673278019174282,0.3239273839526052,0.00016789357164348484,0.0008218915765770829,0.002869777913275473,0.022763837004891818,-0.025428274483638824,0.1404547189434927,0.38385946084684636,0.39580771088094463
836,0.5001216987654493,0.298681803547554,,,0,0.6063852256124456,0.6738899592407446,1,0.475317357511338,0.685117280452793,1,0.5889167664597976,0.5862202553284965,0.4918886937746513,0.6078289699561589,0.5410779525378275,0.3669859181428075,-0.005784767044574646,-0.24251754723631747,0.0003814299253892539,-0.013819523346201179,0.003593981029453297,0.000732409518073518,-0.011227321212048391,0.13154785741382424,0.3899655077524778,0.3872307234143875
837,0.49948042159550116,0.29667482057609557,,,0,0.6072002274929981,0.6743888924681453,1,0.4776781583387691,0.6744946129954043,1,0.5842297228260961,0.5911729917876817,0.49884217665696656,0.6006993704282021,0.5313204541370161,0.3683329202936071,-0.0020069829714584597,0.003777784073116186,0.0004989332274006886,-0.010622667457388713,0.0049527364591851475,-0.007129599527956776,-0.00010572052725899006,0.1295221123006522,0.3927740784316945,0.3784483243811305
838,0.49861052540169076,0.29844562167775335,,,0,0.6079239135843687,0.6745025700235777,1,0.47726820674687853,0.669250301183312,1,0.576435887806385,0.5945048515771142,0.4996896981781824,0.5900617908127651,0.5243659948901187,0.3700459529102502,0.0017708011016577818,0.0037777840731162415,0.0001136775554324565,-0.005244311812092284,0.003331859789432512,-0.010637579615436987,0.00525226884026575,0.1307612330057139,0.39162258008847095,0.37141836910522286
839,0.49751201018401814,0.30399420685252737,,,0,0.6083690403630426,0.6744373795776741,1,0.47569014274773247,0.6680608461755491,1,0.5711466988235429,0.5947851808335091,0.49730060575062346,0.5843721868116986,0.52518257262052,0.3711096599225736,0.005548585174774023,0.0037777840731162415,-6.519044590358458e-05,-0.0011894550077629074,0.0002803292563948734,-0.0056896040010665505,0.006376533402125073,0.13283203698898233,0.38667483155590315,0.3647200457424379
840,0.4961848759424833,0.3133205761004176,,,0,0.599303778379762,0.6743269756921785,1,0.47230847615565363,0.672320346046327,1,0.5665839896583285,0.592257383244023,0.4933488367656014,0.5824360955657802,0.5219498090543545,0.371394741436967,0.00932636924789021,0.003777784073116186,-0.00011040388549565794,0.004259499870777894,-0.0025277975894860694,-0.0019360912459183144,0.002006629645851521,0.12701115442955488,0.3754452404626741,0.35979288109688384
841,0.4946291226770862,0.32642472942142403,,,0,0.581608159852407,0.674795143474381,1,0.47086120510434504,0.6747357685611609,1,0.5621321204371674,0.5892671461451129,0.49177510697201465,0.5804866534170747,0.5197836974079696,0.36928737616602225,0.013104153321006451,0.0037777840731162415,0.0004681677822024888,0.0024154225148339536,-0.002990237098910109,-0.0019494421487055158,5.937491322005606e-05,0.1107469706644367,0.359064476515534,0.34912103043550374
842,0.4928447503878269,0.34330666681554667,,,0,0.5680125548515325,0.6779601818773514,1,0.4703684728707646,0.6786943339530976,1,0.5596067806381068,0.5849218988550504,0.4921033993621648,0.5794124875692979,0.5229768026587498,0.3675009814528597,0.016881937394122637,0.003777784073116186,0.0031650384029704437,0.00395856539193673,-0.004345247290062471,-0.0010741658477768645,-0.0007341520757462305,0.09764684185951553,0.34299150714138016,0.33613995644521744
843,0.48847731529450533,0.28975981994237004,0.08645588159561157,0.051847904920578,1,0.5554171939650387,0.6846599772320194,1,0.4679768744085659,0.6790180730344657,1,0.558769806419491,0.5769150163420989,0.4926020017126081,0.5752552720886336,0.5205569247445397,0.3554567802397633,-0.05354684687317662,-0.07042878426729926,0.0066997953546680256,0.0003237390813680685,-0.008006882512951563,-0.004157215480664278,0.0056419041975537265,0.08762214655617873,0.40053349620701584,0.3897977112257432
844,0.4857306335148384,0.29827865337704573,,,0,0.5424158843865318,0.6892616229005626,1,0.4638035846966678,0.6767318178028522,1,0.557660603900502,0.5722056174623534,0.4894919831527227,0.5725933937945729,0.5224259118890061,0.3469643514181317,0.008518833434675688,0.06206568030785231,0.004601645668543153,-0.002286255231613521,-0.004709398879745419,-0.0026618782940607266,0.0125298050977104,0.07960458327455519,0.39507075331364905,0.3790878435584303
845,0.48270555301132473,0.30900633101889885,,,0,0.5241638495697779,0.6942691856134388,1,0.457956251620448,0.67604972307785,1,0.554266367971548,0.5717371903143955,0.48800743239533867,0.5721762789102325,0.5273735520682692,0.34622922647621585,0.010727677641853117,0.0022088442071774295,0.005007562712876168,-0.0006820947250021359,-0.0004684271479579172,-0.0004171148843403749,0.018219462535588704,0.06866873263215095,0.3874871062162743,0.3678768538158896
846,0.47940207378396427,0.32194285286792945,,,0,0.5135633195562709,0.6998022416596145,1,0.4582139021262887,0.6736421795501581,1,0.5530117375505086,0.5755780181088578,0.4882698152797888,0.5733621057908477,0.5304229394992716,0.34612422723577263,0.012936521849030602,0.002208844207177485,0.0055330560461757106,-0.002407543527691902,0.003840827794462265,0.0011858268806151928,0.026160062109456317,0.061220150762710694,0.3794004591598984,0.35233699068779045
847,0.4758201958327571,0.3370882189241375,,,0,0.5156052649754972,0.6997434275603401,1,0.46179420114793035,0.6717143785753323,1,0.5511292422013556,0.5788348189512439,0.4874751315056996,0.5788537335733855,0.548809566932921,0.3485735658095186,0.015145366056208032,0.0022088442071774295,-5.8814099274329124e-05,-0.0019278009748258107,0.0032568008423861095,0.005491627782537867,0.0280290489850078,0.060673372885133386,0.36483099111459855,0.3349199833539434
848,0.47195991915770313,0.354442429187523,,,0,0.5198616820618588,0.6981162513538535,1,0.46482379327338974,0.6630280590156518,1,0.549712295268496,0.5865362030354191,0.48764552619889,0.5807786037425894,0.5508975425360121,0.3541387451225714,0.017354210263385517,0.002208844207177485,-0.001627176206486669,-0.008686319559680578,0.0077013840841752,0.0019248701692038406,0.03508819233820171,0.0652713600582562,0.34699607336645827,0.30866813121710457
849,0.4678212437588024,0.37400548365808595,,,0,0.5283643108919187,0.6955918944908597,1,0.4662592481942637,0.6491434401522402,1,0.5487296294531582,0.5882456890847503,0.48835789597278856,0.5805151211328287,0.5499819679920259,0.3604018167269879,0.019563054470562946,0.0022088442071774295,-0.002524356862993793,-0.013884618863411524,0.001709486049331188,-0.00026348260976072346,0.04644845433861944,0.07755319286223152,0.32723582109877664,0.2751423902889607
850,0.47350012267462716,0.41108248885908644,0.08975809812545776,0.052291661500930786,1,0.5374876208210329,0.6952546940418829,1,0.4676433071215393,0.6468447160734195,1,0.5514160901131618,0.5882102874927333,0.48921513033074576,0.5757101667659525,0.5421948774049937,0.3678412389241407,0.03707700520100049,0.017513950730437544,-0.00033720044897678214,-0.002298724078820702,-3.5401592016981454e-05,-0.004804954366876113,0.04840997796846336,0.08498090446129868,0.2912872158497342,0.23583496362813916
851,0.47028377982900804,0.43975962064942165,0.08935585618019104,0.05262085795402527,1,0.5369821679173216,0.694205178695219,1,0.47016328573489297,0.6522756828846462,1,0.553262533602371,0.5863620005019201,0.4926344052198209,0.5605972364939693,0.5247903282990881,0.37426747819286554,0.02867713179033521,-0.008399873410665282,-0.0010495153466638651,0.0054309668112266785,-0.001848286990813186,-0.015112930271983238,0.041929495810572814,0.07888501527564101,0.26304223421879713,0.21251609639458505
852,0.46853980845937604,0.4703695676368318,0.08837920427322388,0.05112099647521973,1,0.5336818644878014,0.6953401033146036,1,0.47368793499119416,0.6751749759966982,1,0.5543404183007469,0.5819680559416093,0.49320377349860317,0.5478198474072405,0.5152000027922292,0.3755305990187506,0.030609946987410153,0.001932815197074944,0.0011349246193845808,0.022899293112051966,-0.004393944560310836,-0.012777389086728763,0.02016512731790543,0.06329221070709427,0.23421193263101286,0.20487010152835683
853,0.46317557431034273,0.5094047369549335,0.09354624152183533,0.06001698970794678,1,0.5333720954459008,0.6959243586462712,1,0.47478486694817273,0.6826535157025709,1,0.5540860611932711,0.5796024286340751,0.4727101052440977,0.5345706167763097,0.5136154128248681,0.37525647614586627,0.03903516931810169,0.00842522233069154,0.0005842553316676158,0.007478539705872755,-0.0023656273075342016,-0.013249230630930864,0.01327084294370029,0.060071445924676725,0.19929154737573443,0.17363730881667858
854,0.46437682220950316,0.5405754389796432,0.09181395173072815,0.052398473024368286,1,0.5285059622673774,0.6955303615372301,1,0.4738623991757792,0.6596177305907549,1,0.5524797623287745,0.5683832183464284,0.4714025653882035,0.4930863866328058,0.515324056541156,0.3751608390479878,0.03117070202470973,-0.007864467293391963,-0.00039399710904108876,-0.02303578511181603,-0.01121921028764672,-0.041484230143503886,0.03591263094647523,0.06538834795927488,0.16770084862453802,0.11941961045995794
855,0.4588864208148615,0.5775681199745296,0.08649161458015442,0.05052173137664795,1,0.5265030212955945,0.6961567314800676,1,0.4718763436011037,0.5843625489494003,1,0.5510776672530633,0.5688669836949206,0.47446323986202416,0.4710770985077035,0.5183521630322259,0.3731077339505832,0.036992680994886395,0.005821978970176667,0.0006263699428374903,-0.07525518164135458,0.00048376534849225994,-0.022009288125102278,0.11179418253066731,0.12442673813790159,0.136511037793222,0.014659548393013255
856,0.449107091432699,0.5165946945005166,0.09645259380340576,0.053913772106170654,1,0.521203338158155,0.6965227053852536,1,0.4530101666907443,0.49176891778705306,1,0.5497138673920484,0.5721369895594269,0.4632229131219606,0.45150881010329635,0.5154671904067495,0.3725131657556805,-0.060973425474012966,-0.09796610646889936,0.00036597390518600115,-0.09259363116234726,0.00327000586450632,-0.019568288404407164,0.20475378759820057,0.2158110798142503,0.19383487274697464,0.02513072195335256
857,0.4337209860342111,0.3677208722122121,0.09196209907531738,0.053348809480667114,1,0.5179450218835965,0.6959165931993044,1,0.4738697369135259,0.45454171826630163,1,0.5490936096606176,0.5752716713280476,0.467292837082204,0.4593956585602828,0.5103257006691826,0.37160142029453597,-0.14887382228830454,-0.08790039681429157,-0.0006061121859491925,-0.03722719952075143,0.0031346817686206396,0.00788684845698645,0.2413748749330028,0.24536597358663176,0.33883051735195857,0.09565449025904216
858,0.42116206772289555,0.27117647303653053,,,0,0.5197024879739497,0.6956176411395101,1,0.518113404144887,0.4901032830045808,1,0.5473050332803225,0.5834534836986638,0.4792947471322169,0.475014838943113,0.5091832429148204,0.3705187535632162,-0.09654439917568158,0.05232942311262295,-0.00029895205979435513,0.03556156473827915,0.008181812370616215,0.015619180382830222,0.2055143581349293,0.2055205016221685,0.43572986999272395,0.23943372727499557
859,0.4067440758402924,0.150035482037249,,,0,0.5233294425766527,0.6954863369297519,1,0.5226323478429825,0.5391331555034281,1,0.5444667284077488,0.585037911334007,0.4817851766794921,0.47991544140692305,0.5112793132886252,0.361000245595636,-0.12114099099928152,-0.02459659182359994,-0.00013130420975815404,0.04902987249884733,0.0015844276353431663,0.004900602463810022,0.15635318142632382,0.15635473540382666,0.5577712639066429,0.405989028281015
860,0.38836000969212,0.03234015089794532,0.09760069847106934,0.05896715819835663,1,0.525809149887735,0.6948653286878298,1,0.4865764881857529,0.5139665694312564,1,0.5442696805507962,0.583670600898278,0.4818019507563236,0.48196150109947966,0.5143668689039683,0.350801593453075,-0.1176953311393037,0.0034456598599778288,-0.0006210082419221274,-0.025166586072171704,-0.0013673104357289079,0.002046059692556612,0.1808987592565734,0.18510419456292684,0.6766327492414418,0.4915388933511919
861,0.36939082812838286,-0.12690698965652392,,,0,0.5269157034723019,0.6947805452597982,1,0.45940710440355687,0.5459065516512316,1,0.545475132273369,0.5826605183114366,0.4805146459946855,0.4813732224058586,0.5163656563843402,0.34057270389361627,-0.15924714055446923,-0.041551809415165536,-8.478342803164285e-05,0.03193998221997518,-0.001010082586841432,-0.0005882786936210471,0.14887399360856657,0.16346521624244126,0.8366507583149491,0.6788085086101464
862,0.34842555785408935,-0.30892717587712665,,,0,0.5270908846375092,0.6949928749700449,1,0.44550718211314777,0.6092644377005518,1,0.5460378759559522,0.5799651667118213,0.47907777710918054,0.49104386931377225,0.5175048433246459,0.3375798154147638,-0.18202018622060273,-0.0227730456661335,0.0002123297102467614,0.06335788604932024,-0.0026953515996153143,0.009670646907913638,0.08572843726949309,0.11834384426007509,1.0196944481008092,0.923309634420197
863,0.3254641988692395,-0.5137204077638629,,,0,0.5267758229648187,0.6949143610300516,1,0.43291606265947785,0.6618001597733648,1,0.5443222418782967,0.5788981514804895,0.4751935489341382,0.5038584105978893,0.5213372314260237,0.3436655062749024,-0.2047932318867362,-0.022773045666133473,-7.85139399933632e-05,0.052535722072812985,-0.0010670152313317915,0.01281454128411702,0.03311420125668674,0.09952991977010932,1.225285425659474,1.1804213263640408
864,0.30050675117383324,-0.7412866853167326,,,0,0.526403606471273,0.6964176350909237,1,0.4218531187371706,0.7002480476972986,1,0.5421906029457432,0.581364463962402,0.4701248125020837,0.5359068146694911,0.5301655061933658,0.34899425789522215,-0.22756627755286973,-0.02277304566613353,0.0015032740608721396,0.03844788792393383,0.002466312481912536,0.03204840407160181,-0.0038304126063749555,0.1046206315512088,1.455342950012853,1.4466331004807855
865,0.2735532147678706,-0.9916260085357359,,,0,0.5268136494719711,0.6966852126035747,1,0.4214849526705989,0.7103936953969512,1,0.5416061697805727,0.5818561919609019,0.4666401792535223,0.5733329917464167,0.5303565720248362,0.3518243191030055,-0.2503393232190033,-0.022773045666133584,0.00026757751265105156,0.010145647699652538,0.0004917279984998357,0.03742617707692564,-0.013708482793376442,0.10621702721490416,1.707201109187614,1.708436382091541
866,0.24460358965135154,-1.2647383774208727,,,0,0.5255925275237013,0.6952443519128662,1,0.4308670802381498,0.7065174511662746,1,0.5423763251469649,0.5817813701656903,0.4599493513376969,0.604607765055797,0.5279614214375605,0.3528504438015811,-0.2731123688851368,-0.022773045666133473,-0.0014408606907085897,-0.003876244230676562,-7.482179521156596e-05,0.03127477330938033,-0.01127309925340847,0.09539388413428296,1.9800219904064609,1.980036269785071
867,0.21365787582427612,-1.560623791972143,,,0,0.5217235457578521,0.6943102852156259,1,0.4369593557534262,0.6988468703973252,1,0.5432275646685005,0.5816274620972537,0.4592589907077945,0.5999529809297789,0.5260140638944698,0.35372905406004407,-0.2958854145512704,-0.022773045666133584,-0.0009340666972402767,-0.007670580768949442,-0.00015390806843662563,-0.004654784126018163,-0.004536585181699304,0.08488550236770248,2.2758805217880567,2.270478193034866
868,0.18071607328664432,-1.879282252189547,,,0,0.5209326450790667,0.6939647538597844,1,0.44393817889738324,0.6884397423741889,1,0.5437407019389732,0.5824646679485869,0.46079768446310915,0.5881897534670685,0.5244531631838972,0.34756134826821905,-0.31865846021740385,-0.022773045666133473,-0.00034553135584147743,-0.010407128023136258,0.0008372058513331782,-0.011763227462710413,0.005525011485595477,0.07719244506114802,2.5956400886609905,2.581178435956825
869,0.14577818203845613,-2.2207137580730847,,,0,0.5161706698968158,0.6941261449960263,1,0.4470935997259133,0.6824959323110212,1,0.5432295872740883,0.5840819265425599,0.46313112682082813,0.5797524712167794,0.5236811430400159,0.347017587703317,-0.34143150588353777,-0.022773045666133918,0.00016139113624191737,-0.005943810063167687,0.0016172585939729922,-0.008437282250289058,0.011630212685005081,0.0700492931477131,2.9382787913310486,2.9188041193742933
870,0.10884420207971159,-2.584918309622756,,,0,0.5156161023535805,0.6940774883032902,1,0.4570640585999773,0.6771569540588598,1,0.5391591640924571,0.5842987621283613,0.4655849846788611,0.5698289486448253,0.523581478006645,0.34673889425428406,-0.36420455154967124,-0.022773045666133473,-4.8656692736126494e-05,-0.005338978252161453,0.0002168355858014337,-0.009923522571954169,0.016920534244430407,0.06094789829715872,3.304130267055021,3.280608494532451
871,0.06991413341041067,-2.9718959068385606,,,0,0.5163042057304097,0.6942536200032414,1,0.4590651117277371,0.66863323319972,1,0.5349225028724526,0.5839913523861512,0.4650281744501724,0.5682292557444213,0.518991549460929,0.34785296508497965,-0.3869775972158047,-0.022773045666133473,0.0001761316999512319,-0.008523720859139772,-0.0003074097422101074,-0.0015996929004039595,0.02562038680352141,0.0627113873408079,3.6932257512678834,3.6612690290926717
